session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
3,79, Es_3_3, Blank, 23.10.2014 13:30:14, 23.10.2014 13:30:15,438,0,0,0,0,49,0
3,79, Es_3_3, TextEditor_Es_3_3, 23.10.2014 13:30:16, 23.10.2014 13:30:44,178498,111,0,0,0,210,0
3,79, Es_3_3, Study_Es_3_3, 23.10.2014 13:30:45, 23.10.2014 13:30:46,16,0,0,2,0,60,0
3,79, Es_3_3, Other, 23.10.2014 13:30:47, 23.10.2014 13:30:48,16,0,0,2,0,51,0
3,79, Es_3_3, Aulaweb, 23.10.2014 13:30:49, 23.10.2014 13:30:56,7608,0,0,6,0,66,0
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:30:57, 23.10.2014 13:31:7,45360,0,0,0,0,62,0
3,79, Es_3_4, Other, 23.10.2014 13:31:8, 23.10.2014 13:31:8,0,0,0,2,0,2,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:31:9, 23.10.2014 13:31:9,0,0,0,0,0,31,0
3,79, Es_3_4, Other, 23.10.2014 13:31:10, 23.10.2014 13:31:11,140,0,0,2,0,31,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:31:12, 23.10.2014 13:31:17,423,0,0,0,0,222,0
3,79, Es_3_4, Other, 23.10.2014 13:31:18, 23.10.2014 13:31:19,234,0,0,2,0,33,0
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:31:20, 23.10.2014 13:31:50,283573,6,0,6,0,414,0
3,79, Es_3_4, Other, 23.10.2014 13:31:51, 23.10.2014 13:31:51,0,0,0,4,0,4,0
3,79, Es_3_4, Blank, 23.10.2014 13:31:52, 23.10.2014 13:31:52,0,0,0,0,0,0,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:31:53, 23.10.2014 13:31:57,1859,0,0,0,0,111,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:31:58, 23.10.2014 13:32:13,48224,0,0,8,0,322,4
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:32:14, 23.10.2014 13:32:44,70293,0,0,8,0,308,118
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:32:45, 23.10.2014 13:32:47,0,0,0,4,0,93,0
3,79, Es_3_4, Diagram, 23.10.2014 13:32:48, 23.10.2014 13:32:53,799,0,0,10,0,126,0
3,79, Es_3_4, Diagram, 23.10.2014 13:32:54, 23.10.2014 13:32:54,0,0,0,2,0,27,0
3,79, Es_3_4, Diagram, 23.10.2014 13:32:55, 23.10.2014 13:33:0,3281,0,0,6,0,119,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:33:1, 23.10.2014 13:33:24,105207,0,0,8,0,296,6
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:33:25, 23.10.2014 13:35:35,6738347,13,0,2,0,863,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:35:36, 23.10.2014 13:35:46,14334,0,0,4,0,161,0
3,79, Es_3_4, Diagram, 23.10.2014 13:35:47, 23.10.2014 13:36:30,132992,0,0,34,2,833,4
3,79, Es_3_4, Blank, 23.10.2014 13:36:31, 23.10.2014 13:36:31,0,0,0,2,0,24,0
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:36:32, 23.10.2014 13:36:53,206177,0,0,2,0,104,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:36:54, 23.10.2014 13:36:57,170,0,0,4,0,141,0
3,79, Es_3_4, Diagram, 23.10.2014 13:36:58, 23.10.2014 13:36:59,16,0,0,4,0,52,0
3,79, Es_3_4, Diagram, 23.10.2014 13:37:0, 23.10.2014 13:37:0,0,0,0,2,0,25,0
3,79, Es_3_4, Diagram, 23.10.2014 13:37:1, 23.10.2014 13:41:52,28433132,0,0,60,0,1783,0
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:41:53, 23.10.2014 13:42:24,289013,2,0,2,0,220,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:42:25, 23.10.2014 13:42:27,30,0,0,2,0,70,0
3,79, Es_3_4, Diagram, 23.10.2014 13:42:28, 23.10.2014 13:42:47,84704,0,0,6,0,312,0
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:42:48, 23.10.2014 13:43:29,745426,8,0,2,0,156,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:43:30, 23.10.2014 13:43:31,16,0,0,2,0,76,0
3,79, Es_3_4, Diagram, 23.10.2014 13:43:32, 23.10.2014 13:43:50,60104,0,0,6,0,317,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:43:51, 23.10.2014 13:44:7,75906,0,0,2,0,199,0
3,79, Es_3_4, Diagram, 23.10.2014 13:44:8, 23.10.2014 13:45:17,1047564,0,0,10,0,967,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:45:18, 23.10.2014 13:45:44,297772,0,0,2,0,63,0
3,79, Es_3_4, Diagram, 23.10.2014 13:45:45, 23.10.2014 13:45:54,6196,0,0,2,0,283,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:45:55, 23.10.2014 13:45:57,1658,0,0,2,0,63,0
3,79, Es_3_4, Diagram, 23.10.2014 13:45:58, 23.10.2014 13:46:51,707759,0,0,12,0,749,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:46:52, 23.10.2014 13:47:1,19459,0,0,2,0,79,6
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:47:2, 23.10.2014 13:47:3,1016,0,0,2,0,2,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:47:4, 23.10.2014 13:47:45,463987,0,0,4,0,216,72
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:47:46, 23.10.2014 13:47:47,0,0,0,2,0,42,0
3,79, Es_3_4, Diagram, 23.10.2014 13:47:48, 23.10.2014 13:48:17,50410,0,0,22,0,582,2
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:48:18, 23.10.2014 13:48:27,8838,0,0,4,0,88,36
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:48:28, 23.10.2014 13:48:31,123,0,0,2,0,132,0
3,79, Es_3_4, Diagram, 23.10.2014 13:48:32, 23.10.2014 13:51:20,8676064,0,0,20,0,1654,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:51:21, 23.10.2014 13:51:32,12762,0,0,2,0,120,22
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:51:33, 23.10.2014 13:51:35,126,0,0,2,0,58,0
3,79, Es_3_4, Diagram, 23.10.2014 13:51:36, 23.10.2014 13:52:25,630421,0,0,12,0,863,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:52:26, 23.10.2014 13:52:43,113491,0,0,2,0,45,10
3,79, Es_3_4, Diagram, 23.10.2014 13:52:44, 23.10.2014 13:52:46,2000,0,0,2,0,45,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:52:47, 23.10.2014 13:53:31,457555,2,0,4,0,426,30
3,79, Es_3_4, Diagram, 23.10.2014 13:53:32, 23.10.2014 13:54:30,377277,0,0,44,2,1390,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:54:31, 23.10.2014 13:54:40,6177,0,0,6,0,242,10
3,79, Es_3_4, Diagram, 23.10.2014 13:54:41, 23.10.2014 13:54:43,2000,0,0,2,0,55,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:54:44, 23.10.2014 13:55:2,62187,0,0,6,0,187,26
3,79, Es_3_4, TextEditor, 23.10.2014 13:55:3, 23.10.2014 13:55:5,32,0,0,0,0,61,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:55:6, 23.10.2014 13:55:9,405,0,0,2,0,136,0
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:55:10, 23.10.2014 13:55:39,359479,34,0,4,0,153,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:55:40, 23.10.2014 13:55:41,0,0,0,0,0,35,0
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:55:42, 23.10.2014 13:55:42,0,0,0,2,0,7,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:55:43, 23.10.2014 13:55:45,406,0,0,0,0,24,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:55:46, 23.10.2014 13:56:23,512486,39,0,4,0,219,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:56:24, 23.10.2014 13:56:24,0,0,0,0,0,8,0
3,79, Es_3_4, Study_Es_3_4, 23.10.2014 13:56:25, 23.10.2014 13:56:27,250,0,0,2,0,39,0
3,79, Es_3_4, Diagram, 23.10.2014 13:56:28, 23.10.2014 13:56:29,0,0,0,2,0,65,0
3,79, Es_3_4, Deeds_Es_3_4, 23.10.2014 13:56:30, 23.10.2014 13:56:30,0,0,0,2,0,34,0
3,79, Es_3_4, Aulaweb, 23.10.2014 13:56:31, 23.10.2014 13:56:33,124,0,0,2,0,54,0
3,79, Es_3_4, Other, 23.10.2014 13:56:34, 23.10.2014 13:56:36,218,0,0,6,0,55,0
3,79, Es_3_4, Blank, 23.10.2014 13:56:37, 23.10.2014 13:56:37,0,0,0,0,0,0,0
3,79, Es_3_4, TextEditor_Es_3_4, 23.10.2014 13:56:38, 23.10.2014 13:56:43,1543,0,0,2,0,157,0
3,79, Es_3_4, Aulaweb, 23.10.2014 13:56:44, 23.10.2014 13:56:45,16,0,0,2,0,47,0
3,79, Es_3_4, Other, 23.10.2014 13:56:46, 23.10.2014 13:56:50,205,0,0,4,2,137,0
3,79, Es_3_4, Other, 23.10.2014 13:56:52, 23.10.2014 13:57:3,5514,0,0,4,0,66,52
3,79, Es_3_4, Aulaweb, 23.10.2014 13:57:4, 23.10.2014 13:57:5,16,0,0,0,0,32,2
3,80, Es, Other, 23.10.2014 11:12:33, 23.10.2014 11:13:21,1053077,0,0,0,0,79,0
3,80, Es, Other, 23.10.2014 11:13:22, 23.10.2014 11:13:27,783,0,0,2,0,182,0
3,80, Es, Deeds, 23.10.2014 11:13:28, 23.10.2014 11:18:40,47148249,0,0,4,0,172,0
3,80, Es, Other, 23.10.2014 11:18:41, 23.10.2014 11:20:30,5834959,0,0,4,0,146,0
3,80, Es, Other, 23.10.2014 11:20:31, 23.10.2014 11:20:37,14161,0,0,6,0,34,0
3,80, Es, Other, 23.10.2014 11:20:38, 23.10.2014 11:22:19,4816917,0,0,6,2,301,0
3,80, Es, TextEditor, 23.10.2014 11:22:20, 23.10.2014 11:22:29,19161,0,0,2,0,31,8
3,80, Es, Blank, 23.10.2014 11:22:30, 23.10.2014 11:22:32,20,0,0,2,0,91,0
3,80, Es, Other, 23.10.2014 11:22:33, 23.10.2014 11:23:59,3392941,0,0,2,0,171,60
3,80, Es_3_1, TextEditor_Es, 23.10.2014 11:24:0, 23.10.2014 11:24:1,40,0,0,2,0,75,0
3,80, Es_3_1, Other, 23.10.2014 11:24:2, 23.10.2014 12:15:31,4730100272,0,0,2,0,178,0
3,80, Es_3_1, TextEditor_Es, 23.10.2014 12:15:32, 23.10.2014 12:15:34,20,0,0,2,0,101,0
3,80, Es_3_1, Blank, 23.10.2014 12:15:35, 23.10.2014 12:15:35,0,0,0,1,0,21,0
3,80, Es_3_1, Deeds, 23.10.2014 12:15:36, 23.10.2014 12:15:41,6653,0,0,1,0,67,0
3,80, Es_3_1, Blank, 23.10.2014 12:15:42, 23.10.2014 12:15:42,0,0,0,2,0,9,0
3,80, Es_3_1, Other, 23.10.2014 12:15:43, 23.10.2014 12:15:49,6896,0,0,4,0,154,0
3,80, Es_3_1, Aulaweb, 23.10.2014 12:15:50, 23.10.2014 12:15:53,50,0,0,2,0,57,0
3,80, Es_3_1, Other, 23.10.2014 12:15:54, 23.10.2014 12:15:54,0,0,0,0,0,0,0
3,80, Es_3_1, Aulaweb, 23.10.2014 12:15:55, 23.10.2014 12:15:58,4017,0,0,2,0,44,0
3,80, Es_3_1, Aulaweb, 23.10.2014 12:15:59, 23.10.2014 12:16:1,20,23,0,0,0,104,0
3,80, Es_3_1, Study_Es_3_1, 23.10.2014 12:16:2, 23.10.2014 12:16:5,633,17,0,2,0,64,0
3,80, Es_3_1, Other, 23.10.2014 12:16:6, 23.10.2014 12:16:13,1650,0,0,14,0,253,0
3,80, Es_3_1, Study_Es_3_1, 23.10.2014 12:16:14, 23.10.2014 12:16:14,0,0,0,2,0,24,0
3,80, Es_3_1, Deeds, 23.10.2014 12:16:15, 23.10.2014 12:16:15,0,0,0,2,0,46,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 12:16:16, 23.10.2014 12:20:2,14031734,0,0,57,0,2381,4
3,80, Es_3_1, Properties, 23.10.2014 12:20:3, 23.10.2014 12:20:4,40,0,0,4,0,58,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 12:20:5, 23.10.2014 12:20:14,430,0,0,13,0,263,0
3,80, Es_3_1, Properties, 23.10.2014 12:20:15, 23.10.2014 12:20:16,30,0,0,3,0,66,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 12:20:17, 23.10.2014 12:23:58,5822842,128,0,115,28,4459,50
3,80, Es_3_1, Properties, 23.10.2014 12:23:59, 23.10.2014 12:23:59,0,0,0,2,0,30,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 12:24:0, 23.10.2014 12:39:4,236205883,36,0,388,76,10265,22
3,80, Es_3_1, Properties, 23.10.2014 12:39:5, 23.10.2014 12:39:6,21,0,0,2,0,40,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 12:39:7, 23.10.2014 12:49:22,157674227,18,0,125,26,3875,0
3,80, Es_3_1, Properties, 23.10.2014 12:49:23, 23.10.2014 12:49:23,0,0,0,1,0,37,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 12:49:25, 23.10.2014 12:55:8,29103738,0,0,180,24,4151,42
3,80, Es_3_1, Properties, 23.10.2014 12:55:9, 23.10.2014 12:55:10,80,0,0,4,0,48,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 12:55:12, 23.10.2014 13:1:42,49474632,3,0,180,50,4268,24
3,80, Es_3_1, Properties, 23.10.2014 13:1:43, 23.10.2014 13:1:43,0,0,0,2,0,38,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 13:1:44, 23.10.2014 13:3:24,3294433,0,0,22,0,928,0
3,80, Es_3_1, Study_Es_3_1, 23.10.2014 13:3:25, 23.10.2014 13:3:26,80,0,0,2,0,69,0
3,80, Es_3_1, Blank, 23.10.2014 13:3:27, 23.10.2014 13:3:29,400,0,0,2,0,103,0
3,80, Es_3_1, Other, 23.10.2014 13:3:30, 23.10.2014 13:3:32,100,0,0,4,2,84,0
3,80, Es_3_1, TextEditor_Es, 23.10.2014 13:3:33, 23.10.2014 13:3:41,2288,0,0,6,0,225,4
3,80, Es_3_1, Blank, 23.10.2014 13:3:42, 23.10.2014 13:3:42,0,0,0,2,0,26,0
3,80, Es_3_1, TextEditor_Es, 23.10.2014 13:3:43, 23.10.2014 13:4:7,255417,0,0,2,0,106,0
3,80, Es_3_1, Blank, 23.10.2014 13:4:8, 23.10.2014 13:4:10,240,0,0,2,0,70,0
3,80, Es_3_1, Other, 23.10.2014 13:4:11, 23.10.2014 13:4:26,8884,0,0,22,0,328,26
3,80, Es_3_1, TextEditor_Es, 23.10.2014 13:4:27, 23.10.2014 13:4:38,33223,0,0,0,0,86,8
3,80, Es_3_1, Blank, 23.10.2014 13:4:39, 23.10.2014 13:4:39,0,0,0,2,0,34,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 13:4:40, 23.10.2014 13:4:54,32008,0,0,2,0,280,0
3,80, Es_3_1, Diagram, 23.10.2014 13:4:55, 23.10.2014 13:4:56,10,0,0,2,0,29,2
3,80, Es_3_1, Diagram, 23.10.2014 13:4:57, 23.10.2014 13:4:57,0,0,0,2,0,37,0
3,80, Es_3_1, Diagram, 23.10.2014 13:4:58, 23.10.2014 13:5:20,11582,0,0,10,2,587,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 13:5:21, 23.10.2014 13:5:49,350841,0,0,4,0,136,0
3,80, Es_3_1, Blank, 23.10.2014 13:5:50, 23.10.2014 13:5:50,0,0,0,2,0,34,0
3,80, Es_3_1, Other, 23.10.2014 13:5:51, 23.10.2014 13:5:54,780,0,0,4,2,97,0
3,80, Es_3_1, TextEditor_Es, 23.10.2014 13:5:55, 23.10.2014 13:6:3,1680,0,0,6,0,182,10
3,80, Es_3_1, Blank, 23.10.2014 13:6:4, 23.10.2014 13:6:4,0,0,0,1,0,26,0
3,80, Es_3_1, TextEditor_Es, 23.10.2014 13:6:6, 23.10.2014 13:6:6,0,0,0,3,0,32,0
3,80, Es_3_1, Other, 23.10.2014 13:6:7, 23.10.2014 13:6:17,2699,0,0,24,0,284,9
3,80, Es_3_1, TextEditor_Es, 23.10.2014 13:6:18, 23.10.2014 13:6:19,20,0,0,0,0,41,5
3,80, Es_3_1, Other, 23.10.2014 13:6:20, 23.10.2014 13:7:8,1095606,0,0,2,0,85,0
3,80, Es_3_1, Deeds_Es_3_1, 23.10.2014 13:7:9, 23.10.2014 13:7:10,30,0,0,2,0,47,0
3,80, Es_3_1, TextEditor_Es, 23.10.2014 13:7:11, 23.10.2014 13:7:11,0,0,0,2,0,32,0
3,80, Es_3_1, Study_Es_3_1, 23.10.2014 13:7:12, 23.10.2014 13:7:13,20,0,0,2,0,77,0
3,80, Es_3_1, Blank, 23.10.2014 13:7:14, 23.10.2014 13:7:14,0,0,0,2,0,44,0
3,80, Es_3_1, Aulaweb, 23.10.2014 13:7:16, 23.10.2014 13:7:17,40,0,0,2,0,64,0
3,80, Es_3_1, Aulaweb, 23.10.2014 13:7:18, 23.10.2014 13:7:36,105626,0,0,2,0,96,0
3,80, Es_3_1, Aulaweb, 23.10.2014 13:7:37, 23.10.2014 13:7:47,43269,0,0,2,0,115,0
3,80, Es_3_1, Other, 23.10.2014 13:7:48, 23.10.2014 13:7:49,321,0,0,2,0,60,0
3,80, Es_3_1, Other, 23.10.2014 13:7:50, 23.10.2014 13:7:53,50,0,0,2,0,97,0
3,80, Es_3_1, Other, 23.10.2014 13:7:54, 23.10.2014 13:7:58,4015,0,0,1,0,35,0
3,80, Es_3_1, Other, 23.10.2014 13:7:59, 23.10.2014 13:7:59,0,0,0,1,0,43,0
3,80, Es_3_1, Other, 23.10.2014 13:8:0, 23.10.2014 13:8:1,30,0,0,2,0,61,0
3,80, Es_3_1, Other, 23.10.2014 13:8:2, 23.10.2014 13:8:2,0,0,0,2,0,34,0
3,80, Es_3_1, Other, 23.10.2014 13:8:3, 23.10.2014 13:8:10,6918,0,0,4,0,213,0
3,80, Es_3_1, Other, 23.10.2014 13:8:11, 23.10.2014 13:8:11,0,0,0,2,0,36,0
3,80, Es_3_1, Other, 23.10.2014 13:8:12, 23.10.2014 13:8:12,0,0,0,0,0,27,0
3,80, Es_3_1, Other, 23.10.2014 13:8:13, 23.10.2014 13:8:14,0,0,0,2,0,19,0
3,80, Es_3_1, Other, 23.10.2014 13:8:15, 23.10.2014 13:8:16,10,0,0,0,0,90,0
3,80, Es_3_1, Aulaweb, 23.10.2014 13:8:17, 23.10.2014 13:8:37,190441,0,0,2,0,82,0
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:8:38, 23.10.2014 13:9:36,1263254,86,0,5,0,465,0
3,80, Es_3_2, Other, 23.10.2014 13:9:37, 23.10.2014 13:9:58,52383,0,0,4,0,393,0
3,80, Es_3_2, Aulaweb, 23.10.2014 13:9:59, 23.10.2014 13:10:3,4108,0,0,3,0,113,0
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:10:4, 23.10.2014 13:10:14,11594,16,0,4,0,172,0
3,80, Es_3_2, Other, 23.10.2014 13:10:15, 23.10.2014 13:10:25,13094,0,0,6,0,339,0
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:10:26, 23.10.2014 13:10:27,40,9,0,2,0,63,0
3,80, Es_3_2, Other, 23.10.2014 13:10:28, 23.10.2014 13:10:43,7431,0,0,12,2,363,18
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:10:44, 23.10.2014 13:10:46,160,0,0,2,0,60,2
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 13:10:47, 23.10.2014 13:10:47,0,0,0,0,0,30,0
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:10:48, 23.10.2014 13:10:48,0,0,0,2,0,42,0
3,80, Es_3_2, Other, 23.10.2014 13:10:49, 23.10.2014 13:10:49,0,0,0,2,0,29,0
3,80, Es_3_2, Other, 23.10.2014 13:10:50, 23.10.2014 13:10:51,0,0,0,0,0,87,0
3,80, Es_3_2, Aulaweb, 23.10.2014 13:10:52, 23.10.2014 13:11:10,146938,0,0,2,0,108,0
3,80, Es_3_2, Blank, 23.10.2014 13:11:11, 23.10.2014 13:11:13,230,0,0,2,0,55,0
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 13:11:14, 23.10.2014 13:16:0,34843197,0,0,74,0,1894,0
3,80, Es_3_2, Diagram, 23.10.2014 13:16:1, 23.10.2014 13:16:3,0,0,0,2,0,45,2
3,80, Es_3_2, Diagram, 23.10.2014 13:16:4, 23.10.2014 13:16:4,0,0,0,2,0,36,0
3,80, Es_3_2, Diagram, 23.10.2014 13:16:5, 23.10.2014 13:16:11,353,0,0,6,0,272,0
3,80, Es_3_1, TextEditor_Es, 23.10.2014 13:16:12, 23.10.2014 13:16:20,3968,0,0,6,0,232,4
3,80, Es_3_1, Blank, 23.10.2014 13:16:21, 23.10.2014 13:16:22,10,0,0,2,0,62,0
3,80, Es_3_1, Other, 23.10.2014 13:16:23, 23.10.2014 13:16:44,35106,0,0,30,0,258,56
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 13:16:45, 23.10.2014 13:16:47,20,0,0,2,0,120,0
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 13:16:48, 23.10.2014 13:17:41,1297577,0,0,2,0,25,0
3,80, Es_3_2, Diagram, 23.10.2014 13:17:42, 23.10.2014 13:17:43,110,0,0,2,0,61,0
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 13:17:44, 23.10.2014 13:17:51,1580,1,0,6,0,195,0
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 13:17:52, 23.10.2014 13:17:56,1920,0,0,2,0,69,14
3,80, Es_3_2, Blank, 23.10.2014 13:17:57, 23.10.2014 13:17:57,0,0,0,2,0,14,0
3,80, Es_3_2, Other, 23.10.2014 13:17:58, 23.10.2014 13:18:4,480,0,0,4,2,143,16
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 13:18:5, 23.10.2014 13:29:5,214008174,0,0,2,0,110,0
3,80, Es_3_2, Blank, 23.10.2014 13:29:6, 23.10.2014 13:29:7,0,0,0,2,0,85,0
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:29:8, 23.10.2014 13:50:45,820458475,10,0,6,0,199,0
3,80, Es_3_2, Other, 23.10.2014 13:50:46, 23.10.2014 13:50:49,220,0,0,4,0,142,0
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:50:50, 23.10.2014 13:50:51,60,0,0,2,0,77,0
3,80, Es_3_2, Blank, 23.10.2014 13:50:52, 23.10.2014 13:50:52,0,0,0,2,0,17,0
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 13:50:53, 23.10.2014 13:50:59,1774,1,0,2,0,132,0
3,80, Es_3_2, Blank, 23.10.2014 13:51:0, 23.10.2014 13:51:1,0,0,0,2,0,52,0
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:51:2, 23.10.2014 13:51:4,442,19,0,4,0,72,0
3,80, Es_3_2, Other, 23.10.2014 13:51:5, 23.10.2014 13:51:5,0,0,0,0,0,32,0
3,80, Es_3_2, Study_Es_3_2, 23.10.2014 13:51:6, 23.10.2014 13:51:7,10,0,0,2,0,72,0
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 13:51:8, 23.10.2014 13:57:48,20285312,1,0,185,76,7130,0
3,80, Es_3_2, Properties, 23.10.2014 13:57:49, 23.10.2014 13:57:49,0,0,0,1,0,43,0
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 13:57:50, 23.10.2014 13:59:22,1744353,0,0,26,2,1467,4
3,80, Es_3_2, Properties, 23.10.2014 13:59:23, 23.10.2014 13:59:23,0,0,0,2,0,32,0
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 13:59:24, 23.10.2014 14:6:21,63277876,0,0,60,10,3701,8
3,80, Es_3_2, Properties, 23.10.2014 14:6:22, 23.10.2014 14:6:23,50,0,0,2,0,80,0
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 14:6:24, 23.10.2014 14:6:39,11655,16,0,22,0,434,0
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 14:6:40, 23.10.2014 14:6:44,620,0,0,2,0,88,10
3,80, Es_3_2, Blank, 23.10.2014 14:6:45, 23.10.2014 14:6:46,30,0,0,2,0,69,0
3,80, Es_3_2, Other, 23.10.2014 14:6:47, 23.10.2014 14:6:54,890,0,0,4,2,88,28
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 14:6:55, 23.10.2014 14:7:24,307334,23,0,0,0,253,2
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 14:7:25, 23.10.2014 14:7:28,90,0,0,2,0,90,0
3,80, Es_3_2, Diagram, 23.10.2014 14:7:29, 23.10.2014 14:7:38,24233,0,0,3,0,143,2
3,80, Es_3_2, Diagram, 23.10.2014 14:7:39, 23.10.2014 14:7:39,0,0,0,1,0,38,0
3,80, Es_3_2, Diagram, 23.10.2014 14:7:40, 23.10.2014 14:7:47,3774,0,0,6,0,217,0
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 14:7:48, 23.10.2014 14:7:59,24966,0,0,2,0,92,16
3,80, Es_3_2, Blank, 23.10.2014 14:8:0, 23.10.2014 14:8:0,0,0,0,2,0,27,0
3,80, Es_3_2, Diagram, 23.10.2014 14:8:1, 23.10.2014 14:8:9,1653,0,0,6,0,296,0
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 14:8:10, 23.10.2014 14:8:30,19602,38,0,12,2,631,4
3,80, Es_3_2, Blank, 23.10.2014 14:8:31, 23.10.2014 14:8:34,80,0,0,2,0,92,0
3,80, Es_3_2, Other, 23.10.2014 14:8:35, 23.10.2014 14:8:39,611,0,0,4,0,87,16
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 14:8:40, 23.10.2014 14:8:46,1110,0,0,0,0,207,2
3,80, Es_3_2, Deeds_Es_3_2, 23.10.2014 14:8:47, 23.10.2014 14:9:12,259067,0,0,2,0,101,0
3,80, Es_3_2, TextEditor_Es_3_2, 23.10.2014 14:9:13, 23.10.2014 14:9:17,130,0,0,6,0,179,0
3,80, Es_3_2, Aulaweb, 23.10.2014 14:9:18, 23.10.2014 14:9:52,421580,20,0,6,0,343,0
3,80, Es_3_2, Other, 23.10.2014 14:9:53, 23.10.2014 14:9:53,0,0,0,2,0,39,0
3,80, Es_3_3, Study_Es_3_3, 23.10.2014 14:9:54, 23.10.2014 14:9:54,0,0,0,0,0,45,0
3,80, Es_3_3, Study_Es_3_3, 23.10.2014 14:9:55, 23.10.2014 14:10:4,4859,119,0,0,0,243,0
