session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
5,72, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:32:10, 20.11.2014 11:32:39,374695,0,0,6,0,283,0
5,72, Es_5_1, Diagram, 20.11.2014 11:32:40, 20.11.2014 11:32:40,0,0,0,0,0,12,4
5,72, Es_5_1, Diagram, 20.11.2014 11:32:41, 20.11.2014 11:33:19,43529,2,0,20,12,1909,2
5,72, Es_5_1, Blank, 20.11.2014 11:33:20, 20.11.2014 11:33:20,0,0,0,1,0,99,0
5,72, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:33:21, 20.11.2014 11:33:34,5762,3,0,3,0,943,0
5,72, Es_5_1, Diagram, 20.11.2014 11:33:35, 20.11.2014 11:34:36,447300,0,0,6,4,2048,0
5,72, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:34:37, 20.11.2014 11:35:2,216402,0,0,2,0,37,0
5,72, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:35:3, 20.11.2014 11:35:5,252,0,0,2,0,147,0
5,72, Es_5_1, Diagram, 20.11.2014 11:35:6, 20.11.2014 11:35:54,149186,0,0,22,2,1659,0
5,72, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:35:55, 20.11.2014 11:36:0,10703,0,0,2,0,91,0
5,72, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:36:1, 20.11.2014 11:36:8,312,0,0,2,0,538,0
5,72, Es_5_1, Diagram, 20.11.2014 11:36:9, 20.11.2014 11:37:44,372789,0,0,32,0,4916,0
5,72, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:37:45, 20.11.2014 11:37:48,4155,0,0,2,0,2,0
5,72, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:37:49, 20.11.2014 11:37:50,31,0,0,2,0,102,0
5,72, Es_5_1, Diagram, 20.11.2014 11:37:51, 20.11.2014 11:38:16,20092,4,0,4,0,1620,0
5,72, Es_5_1, Properties, 20.11.2014 11:38:17, 20.11.2014 11:38:19,218,0,0,4,0,240,0
5,72, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:38:20, 20.11.2014 11:38:22,32,0,0,2,0,262,0
5,72, Es_5_1, Diagram, 20.11.2014 11:38:23, 20.11.2014 11:41:11,3266476,17,0,56,0,6016,6
5,72, Es_5_1, Blank, 20.11.2014 11:41:12, 20.11.2014 11:41:16,811,0,0,2,0,368,0
5,72, Es_5_1, Diagram, 20.11.2014 11:41:17, 20.11.2014 11:41:22,1307,0,0,6,0,418,0
5,72, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:41:23, 20.11.2014 11:41:23,0,0,0,2,0,3,0
5,72, Es_5_1, Blank, 20.11.2014 11:41:24, 20.11.2014 11:41:25,31,0,0,3,0,0,0
5,72, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:41:26, 20.11.2014 11:43:13,3382316,3,0,5,4,1741,4
5,72, Es_5_1, Blank, 20.11.2014 11:43:14, 20.11.2014 11:43:14,0,0,0,2,0,84,0
5,72, Es_5_1, Aulaweb, 20.11.2014 11:43:15, 20.11.2014 11:43:15,0,0,0,2,0,87,0
5,72, Es_5_1, Other, 20.11.2014 11:43:16, 20.11.2014 11:43:20,797,0,0,2,0,114,4
5,72, Es_5_1, Other, 20.11.2014 11:43:21, 20.11.2014 11:43:32,4165,0,0,2,0,521,18
5,72, Es_5_1, Other, 20.11.2014 11:43:33, 20.11.2014 11:43:35,406,0,0,2,0,140,0
5,72, Es_5_1, Other, 20.11.2014 11:43:36, 20.11.2014 11:43:43,1106,0,0,4,0,505,0
5,72, Es_5_1, Aulaweb, 20.11.2014 11:43:45, 20.11.2014 11:43:47,32,0,0,2,0,250,0
5,72, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:43:48, 20.11.2014 11:43:52,576,0,0,6,0,436,0
5,72, Es_5_1, Other, 20.11.2014 11:43:53, 20.11.2014 11:43:56,126,0,0,2,0,385,0
5,72, Es_5_1, TextEditor_Es_5_1, 20.11.2014 11:43:57, 20.11.2014 11:44:0,94,0,0,4,0,241,0
5,72, Es_5_1, Aulaweb, 20.11.2014 11:44:1, 20.11.2014 11:44:1,0,0,0,0,0,103,0
5,72, Es_5_1, Other, 20.11.2014 11:44:2, 20.11.2014 11:44:2,0,0,0,2,0,14,0
5,72, Es_5_2, Study_Es_5_2, 20.11.2014 11:44:3, 20.11.2014 11:44:41,267060,5,0,2,0,1053,0
5,72, Es_5_2, Other, 20.11.2014 11:44:42, 20.11.2014 11:44:42,0,0,0,2,0,32,0
5,72, Es_5_2, Aulaweb, 20.11.2014 11:44:43, 20.11.2014 11:44:44,109,0,0,1,0,155,0
5,72, Es_5_2, Other, 20.11.2014 11:44:45, 20.11.2014 11:44:46,31,0,0,4,0,138,0
5,72, Es_5_2, Aulaweb, 20.11.2014 11:44:47, 20.11.2014 11:44:48,15,0,0,1,0,170,0
5,72, Es_5_2, Blank, 20.11.2014 11:44:49, 20.11.2014 11:44:49,0,0,0,2,0,70,0
5,72, Es_5_1, Study_Es_5_1, 20.11.2014 11:44:50, 20.11.2014 11:44:51,16,3,0,2,0,118,0
5,72, Es_5_1, Blank, 20.11.2014 11:44:52, 20.11.2014 11:44:52,0,0,0,0,0,84,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:44:53, 20.11.2014 11:44:53,0,0,0,0,0,55,0
5,72, Es_5_2, Blank, 20.11.2014 11:44:54, 20.11.2014 11:44:54,0,0,0,1,0,101,0
5,72, Es_5_1, Study_Es_5_1, 20.11.2014 11:44:55, 20.11.2014 11:44:57,30,3,0,4,0,232,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:44:58, 20.11.2014 11:44:58,0,0,0,1,0,107,0
5,72, Es_5_2, Study_Es_5_2, 20.11.2014 11:44:59, 20.11.2014 11:45:4,4,3,0,8,0,345,0
5,72, Es_5_2, Blank, 20.11.2014 11:45:5, 20.11.2014 11:45:5,0,0,0,0,0,60,0
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:45:6, 20.11.2014 11:45:42,153246,0,0,4,0,1098,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:45:43, 20.11.2014 11:46:42,392588,0,0,8,0,1801,59
5,72, Es_5_2, Blank, 20.11.2014 11:46:43, 20.11.2014 11:46:43,0,0,0,2,0,56,0
5,72, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:46:45, 20.11.2014 11:46:47,30,0,0,2,0,157,0
5,72, Es_5_1, Properties, 20.11.2014 11:46:48, 20.11.2014 11:46:48,0,0,0,2,0,57,0
5,72, Es_5_1, Deeds_Es_5_1, 20.11.2014 11:46:49, 20.11.2014 11:46:49,0,0,0,2,0,105,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:46:50, 20.11.2014 11:46:51,47,0,0,2,0,141,0
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:46:52, 20.11.2014 11:46:58,3980,0,0,4,0,457,4
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:46:59, 20.11.2014 11:47:8,981,4,0,6,0,713,6
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:47:9, 20.11.2014 11:47:10,32,0,0,4,0,162,0
5,72, Es_5_2, Diagram, 20.11.2014 11:47:11, 20.11.2014 11:47:11,0,0,0,2,0,81,0
5,72, Es_5_2, Diagram, 20.11.2014 11:47:13, 20.11.2014 11:47:13,0,0,0,0,0,39,3
5,72, Es_5_2, Diagram, 20.11.2014 11:47:14, 20.11.2014 11:47:20,561,0,0,4,0,421,3
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:47:21, 20.11.2014 11:47:22,31,0,0,2,0,169,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:47:23, 20.11.2014 11:47:28,168,5,0,4,0,421,4
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:47:29, 20.11.2014 11:47:40,815,0,0,10,0,749,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:47:41, 20.11.2014 11:47:46,1292,0,0,6,0,320,8
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:47:47, 20.11.2014 11:48:5,12510,0,0,6,0,910,0
5,72, Es_5_2, Blank, 20.11.2014 11:48:7, 20.11.2014 11:48:7,0,0,0,1,0,100,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:48:8, 20.11.2014 11:48:9,47,0,0,1,0,133,0
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:48:10, 20.11.2014 11:48:15,998,0,0,2,0,118,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:48:16, 20.11.2014 11:48:29,12400,0,0,6,0,406,4
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:48:30, 20.11.2014 11:48:47,16486,0,0,8,0,834,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:48:48, 20.11.2014 11:48:51,64,0,0,6,0,237,4
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:48:52, 20.11.2014 11:48:55,128,0,0,6,0,264,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:48:56, 20.11.2014 11:48:59,64,0,0,6,0,289,4
5,72, Es_5_2, Deeds_Es_5_2, 20.11.2014 11:49:0, 20.11.2014 11:49:2,780,0,0,6,0,123,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:49:3, 20.11.2014 11:49:48,104303,14,0,8,0,1812,6
5,72, Es_5_2, Blank, 20.11.2014 11:49:49, 20.11.2014 11:49:49,0,0,0,2,0,77,0
5,72, Es_5_2, Aulaweb, 20.11.2014 11:49:50, 20.11.2014 11:49:50,0,0,0,2,0,99,0
5,72, Es_5_2, Other, 20.11.2014 11:49:51, 20.11.2014 11:50:7,9740,19,0,6,0,1008,0
5,72, Es_5_2, Other, 20.11.2014 11:50:8, 20.11.2014 11:50:13,414,0,0,2,0,297,0
5,72, Es_5_2, Other, 20.11.2014 11:50:14, 20.11.2014 11:50:34,16720,0,0,2,0,379,0
5,72, Es_5_2, Other, 20.11.2014 11:50:35, 20.11.2014 11:50:35,0,0,0,0,0,103,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:50:36, 20.11.2014 11:52:18,1634889,0,0,6,0,334,562
5,72, Es_5_2, Other, 20.11.2014 11:52:19, 20.11.2014 11:52:22,63,0,0,2,0,387,0
5,72, Es_5_2, TextEditor_Es_5_2, 20.11.2014 11:52:23, 20.11.2014 11:52:25,30,0,0,2,0,153,0
5,72, Es_5_2, Other, 20.11.2014 11:52:26, 20.11.2014 11:52:26,0,0,0,2,0,101,0
5,72, Es_5_2, Aulaweb, 20.11.2014 11:52:28, 20.11.2014 11:52:29,16,0,0,2,0,188,0
5,72, Es_5_2, Other, 20.11.2014 11:52:30, 20.11.2014 11:52:30,0,0,0,2,0,69,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:52:31, 20.11.2014 11:52:35,236,0,0,4,0,357,0
5,72, Es_5_3, Blank, 20.11.2014 11:52:36, 20.11.2014 11:52:39,64,0,0,4,0,332,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:52:40, 20.11.2014 11:52:40,0,0,0,2,0,83,0
5,72, Es_5_3, Aulaweb, 20.11.2014 11:52:41, 20.11.2014 11:52:42,0,0,0,2,0,155,0
5,72, Es_5_3, Other, 20.11.2014 11:52:43, 20.11.2014 11:52:45,378,0,0,2,0,207,0
5,72, Es_5_3, Aulaweb, 20.11.2014 11:52:46, 20.11.2014 11:52:46,0,0,0,2,0,6,0
5,72, Es_5_3, Other, 20.11.2014 11:52:47, 20.11.2014 11:52:48,15,0,0,2,0,157,0
5,72, Es_5_3, Aulaweb, 20.11.2014 11:52:49, 20.11.2014 11:52:52,829,0,0,4,0,291,0
5,72, Es_5_3, Blank, 20.11.2014 11:52:53, 20.11.2014 11:52:55,156,0,0,0,0,98,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:52:56, 20.11.2014 11:52:59,187,0,0,0,0,115,0
5,72, Es_5_3, Aulaweb, 20.11.2014 11:53:0, 20.11.2014 11:53:0,0,0,0,2,0,66,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:53:1, 20.11.2014 11:53:1,0,0,0,2,0,0,0
5,72, Es_5_3, Aulaweb, 20.11.2014 11:53:2, 20.11.2014 11:53:4,0,0,0,4,0,234,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:53:5, 20.11.2014 11:53:8,442,0,0,8,0,240,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:53:9, 20.11.2014 11:53:15,560,0,0,6,0,590,0
5,72, Es_5_3, Aulaweb, 20.11.2014 11:53:16, 20.11.2014 11:53:16,0,0,0,2,0,96,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:53:17, 20.11.2014 11:53:25,331,0,0,6,0,596,0
5,72, Es_5_3, Blank, 20.11.2014 11:53:26, 20.11.2014 11:53:30,77,0,0,4,0,249,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:53:31, 20.11.2014 11:53:32,16,0,0,2,0,172,0
5,72, Es_5_3, Blank, 20.11.2014 11:53:33, 20.11.2014 11:53:33,0,0,0,2,0,81,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:53:34, 20.11.2014 11:53:40,192,0,0,6,2,485,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:53:41, 20.11.2014 11:53:48,277,0,0,8,4,407,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:53:49, 20.11.2014 11:53:49,0,0,0,2,0,81,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:53:50, 20.11.2014 11:53:53,63,0,0,6,0,350,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:53:54, 20.11.2014 11:53:57,46,0,0,6,0,302,0
5,72, Es_5_3, Blank, 20.11.2014 11:53:58, 20.11.2014 11:54:1,298,0,0,4,0,258,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:54:2, 20.11.2014 11:54:6,77,0,0,6,0,427,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:54:7, 20.11.2014 11:54:10,30,0,0,5,0,271,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:54:11, 20.11.2014 11:54:16,559,0,0,7,0,576,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:54:17, 20.11.2014 11:54:19,2,0,0,2,0,269,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:54:20, 20.11.2014 11:54:32,5081,0,0,4,0,673,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:54:33, 20.11.2014 11:54:41,5514,0,0,1,0,466,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:54:42, 20.11.2014 11:55:5,12615,0,0,37,8,1222,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:55:6, 20.11.2014 11:55:8,1844,0,0,2,0,223,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:55:9, 20.11.2014 11:55:40,14986,0,0,34,8,1840,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:55:41, 20.11.2014 11:55:42,110,0,0,2,0,154,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:55:43, 20.11.2014 11:55:43,0,0,0,3,0,52,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:55:44, 20.11.2014 11:55:46,220,0,0,3,0,272,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:55:47, 20.11.2014 11:56:2,4114,0,0,22,4,889,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:56:3, 20.11.2014 11:56:10,4465,0,0,4,0,469,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:56:11, 20.11.2014 11:56:15,783,0,0,2,0,275,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:56:16, 20.11.2014 11:56:17,16,0,0,2,0,172,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:56:18, 20.11.2014 11:57:27,135095,0,0,60,16,3251,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:57:28, 20.11.2014 11:57:30,32,0,0,2,0,289,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:57:31, 20.11.2014 11:57:40,1170,0,0,10,2,736,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:57:41, 20.11.2014 11:57:42,78,0,0,2,0,193,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:57:43, 20.11.2014 11:58:4,8609,0,0,20,4,1062,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 11:58:5, 20.11.2014 11:58:13,5181,0,0,2,0,357,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:58:14, 20.11.2014 11:59:3,124022,0,0,20,0,2428,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:59:4, 20.11.2014 11:59:10,1123,0,0,12,0,383,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:59:11, 20.11.2014 11:59:16,313,0,0,8,0,370,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:59:17, 20.11.2014 11:59:22,453,0,0,12,0,327,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:59:23, 20.11.2014 11:59:46,24489,0,0,28,0,981,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 11:59:47, 20.11.2014 11:59:51,95,0,0,10,0,303,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 11:59:52, 20.11.2014 12:0:0,2951,0,0,6,0,314,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:0:1, 20.11.2014 12:0:6,990,0,0,10,0,336,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:0:7, 20.11.2014 12:0:17,4149,0,0,40,0,243,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:0:18, 20.11.2014 12:0:26,1506,5,0,10,0,659,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:0:28, 20.11.2014 12:0:31,67,0,0,6,0,283,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:0:32, 20.11.2014 12:0:41,4634,0,0,14,0,519,12
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:0:42, 20.11.2014 12:0:45,172,0,0,6,0,180,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:0:46, 20.11.2014 12:0:53,1159,0,0,14,0,402,8
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 12:0:54, 20.11.2014 12:0:54,0,0,0,2,0,84,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:0:55, 20.11.2014 12:0:59,61,0,0,6,0,303,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:1:0, 20.11.2014 12:1:6,610,0,0,12,0,283,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:1:7, 20.11.2014 12:1:10,405,0,0,6,0,248,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:1:11, 20.11.2014 12:1:15,669,0,0,10,0,302,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:1:16, 20.11.2014 12:1:18,62,0,0,6,0,176,0
5,72, Es_5_3, Blank, 20.11.2014 12:1:19, 20.11.2014 12:1:19,0,0,0,1,0,97,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:1:20, 20.11.2014 12:1:24,109,0,0,9,0,324,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:1:25, 20.11.2014 12:1:29,46,0,0,6,0,281,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:1:30, 20.11.2014 12:1:34,105,0,0,10,0,317,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:1:35, 20.11.2014 12:1:38,469,0,0,6,0,279,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:1:39, 20.11.2014 12:1:45,1386,0,0,14,0,378,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:1:46, 20.11.2014 12:1:48,378,0,0,6,0,171,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:1:49, 20.11.2014 12:1:56,2201,0,0,10,0,388,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:1:58, 20.11.2014 12:2:1,628,0,0,6,0,298,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:2:2, 20.11.2014 12:2:4,406,0,0,4,0,163,0
5,72, Es_5_3, Blank, 20.11.2014 12:2:5, 20.11.2014 12:2:5,0,0,0,3,0,54,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:2:6, 20.11.2014 12:2:9,155,0,0,9,0,200,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:2:10, 20.11.2014 12:2:12,30,0,0,6,0,221,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:2:13, 20.11.2014 12:2:17,153,0,0,10,0,258,8
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:2:18, 20.11.2014 12:2:23,1343,0,0,8,0,399,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 12:2:24, 20.11.2014 12:2:24,0,0,0,2,0,60,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:2:25, 20.11.2014 12:2:28,32,0,0,4,0,115,0
5,72, Es_5_3, TextEditor, 20.11.2014 12:2:29, 20.11.2014 12:2:30,16,0,0,2,0,117,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:2:31, 20.11.2014 12:4:5,636625,19,0,20,0,3593,56
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:4:6, 20.11.2014 12:4:12,322,0,0,2,0,690,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:4:13, 20.11.2014 12:7:53,5058219,22,0,50,0,6297,20
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:7:54, 20.11.2014 12:8:2,455,0,0,8,0,775,4
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:8:3, 20.11.2014 12:8:13,1207,10,0,10,0,829,4
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 12:8:14, 20.11.2014 12:8:15,0,0,0,2,0,124,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:8:16, 20.11.2014 12:8:16,0,0,0,2,0,69,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:8:17, 20.11.2014 12:8:18,15,0,0,2,0,115,0
5,72, Es_5_3, Diagram, 20.11.2014 12:8:19, 20.11.2014 12:8:28,5081,0,0,7,0,567,6
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:8:29, 20.11.2014 12:10:40,4451350,35,0,23,0,2968,18
5,72, Es_5_3, Other, 20.11.2014 12:10:41, 20.11.2014 12:10:44,64,0,0,2,0,370,0
5,72, Es_5_3, TextEditor_Es_5_3, 20.11.2014 12:10:45, 20.11.2014 12:10:47,2,0,0,2,0,288,0
5,72, Es_5_3, Deeds_Es_5_3, 20.11.2014 12:10:48, 20.11.2014 12:10:49,16,0,0,2,0,184,0
5,72, Es_5_3, Study_Es_5_3, 20.11.2014 12:10:50, 20.11.2014 12:10:50,0,0,0,2,0,91,0
5,72, Es_5_3, Other, 20.11.2014 12:10:51, 20.11.2014 12:10:51,0,0,0,2,0,94,0
5,72, Es_5_3, Other, 20.11.2014 12:10:52, 20.11.2014 12:10:56,219,0,0,4,0,314,0
5,72, Es_5_3, Other, 20.11.2014 12:10:57, 20.11.2014 12:11:3,3190,0,0,2,0,63,36
5,72, Es_5_3, Other, 20.11.2014 12:11:4, 20.11.2014 12:11:4,0,0,0,0,0,0,2
5,72, Es_5_3, Other, 20.11.2014 12:11:6, 20.11.2014 12:11:9,531,0,0,2,0,240,0
5,72, Es_5_3, Other, 20.11.2014 12:11:10, 20.11.2014 12:11:18,1016,6,0,4,0,770,0
5,72, Es_5_3, Other, 20.11.2014 12:11:19, 20.11.2014 12:11:26,343,19,0,3,0,546,0
5,72, Es_5_3, Other, 20.11.2014 12:11:27, 20.11.2014 12:11:28,1,0,0,1,0,159,0
5,72, Es_5_3, Aulaweb, 20.11.2014 12:11:29, 20.11.2014 12:11:33,641,0,0,2,0,275,0
5,72, Es_5_4, Study_Es_5_4, 20.11.2014 12:11:35, 20.11.2014 12:11:46,5379,4,0,10,0,731,0
5,72, Es_5_4, Blank, 20.11.2014 12:11:47, 20.11.2014 12:11:47,0,0,0,0,0,61,0
5,72, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:11:48, 20.11.2014 12:11:49,1,0,0,0,0,211,0
5,72, Es_5_4, Blank, 20.11.2014 12:11:50, 20.11.2014 12:11:51,15,0,0,2,0,153,0
5,72, Es_5_4, Study_Es_5_4, 20.11.2014 12:11:52, 20.11.2014 12:12:18,19849,0,0,20,0,1146,0
5,72, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:12:19, 20.11.2014 12:12:21,32,0,0,2,0,169,0
5,72, Es_5_4, Blank, 20.11.2014 12:12:22, 20.11.2014 12:12:22,0,0,0,2,0,54,0
5,72, Es_5_4, Study_Es_5_4, 20.11.2014 12:12:23, 20.11.2014 12:12:25,2,0,0,4,0,273,0
5,72, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:12:26, 20.11.2014 12:12:29,109,0,0,4,0,317,0
5,72, Es_5_4, Study_Es_5_4, 20.11.2014 12:12:30, 20.11.2014 12:12:32,62,0,0,2,0,267,0
5,72, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:12:33, 20.11.2014 12:13:50,201794,0,0,58,12,3230,0
5,72, Es_5_4, Study_Es_5_4, 20.11.2014 12:13:51, 20.11.2014 12:14:8,39438,1,0,2,0,319,0
5,72, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:14:9, 20.11.2014 12:14:15,528,0,0,4,0,413,0
5,72, Es_5_4, Blank, 20.11.2014 12:14:16, 20.11.2014 12:14:16,0,0,0,2,0,78,0
5,72, Es_5_4, Other, 20.11.2014 12:14:17, 20.11.2014 12:14:17,0,0,0,2,0,78,0
5,72, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:14:18, 20.11.2014 12:14:18,0,0,0,2,0,16,0
5,72, Es_5_4, Study_Es_5_4, 20.11.2014 12:14:19, 20.11.2014 12:14:19,0,0,0,2,0,13,0
5,72, Es_5_4, Deeds_Es_5_4, 20.11.2014 12:14:20, 20.11.2014 12:14:20,0,0,0,2,0,47,0
5,72, Es_5_4, Study_Es_5_4, 20.11.2014 12:14:21, 20.11.2014 12:14:22,16,5,0,4,0,190,0
5,72, Es_5_4, Other, 20.11.2014 12:14:23, 20.11.2014 12:14:23,0,3,0,2,0,62,0
5,72, Es_5_4, Aulaweb, 20.11.2014 12:14:24, 20.11.2014 12:14:25,31,0,0,0,0,206,0
5,72, Es_5_4, Other, 20.11.2014 12:14:26, 20.11.2014 12:14:29,79,0,0,6,0,207,0
5,72, Es_5_4, Aulaweb, 20.11.2014 12:14:30, 20.11.2014 12:14:34,202,0,0,2,0,249,0
5,72, Es_5_4, Blank, 20.11.2014 12:14:35, 20.11.2014 12:14:38,63,0,0,1,0,306,0
