session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
2,101, Es_2_4, Other, 16.10.2014 13:40:30, 16.10.2014 13:40:31,78,0,0,2,0,88,0
2,101, Es_2_4, Other, 16.10.2014 13:40:32, 16.10.2014 13:40:36,1905,0,0,2,0,207,0
2,101, Es_2_4, Other, 16.10.2014 13:40:37, 16.10.2014 13:41:13,36760,0,0,6,0,821,0
2,101, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:41:14, 16.10.2014 13:42:57,2131682,0,0,8,0,2309,44
2,101, Es_2_4, Other, 16.10.2014 13:42:58, 16.10.2014 13:44:35,334383,0,0,6,0,4390,0
2,101, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:44:36, 16.10.2014 13:44:55,73856,0,0,2,0,196,52
2,101, Es_2_4, Other, 16.10.2014 13:44:56, 16.10.2014 13:44:56,0,0,0,2,0,43,0
2,101, Es_2_4, Blank, 16.10.2014 13:44:58, 16.10.2014 13:44:58,0,0,0,4,0,31,0
2,101, Es_2_4, Other, 16.10.2014 13:44:59, 16.10.2014 13:45:3,60,0,0,0,0,88,0
2,101, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:45:5, 16.10.2014 13:45:14,862,0,0,4,0,438,0
2,101, Es_2_4, Other, 16.10.2014 13:45:15, 16.10.2014 13:45:15,0,0,0,2,0,105,0
2,101, Es_2_4, TextEditor_Es_2_4, 16.10.2014 13:45:17, 16.10.2014 13:46:1,118657,0,0,18,0,1772,8
2,101, Es_2_4, TextEditor, 16.10.2014 13:46:2, 16.10.2014 13:46:2,0,0,0,2,0,21,0
2,101, Es_2_4, Other, 16.10.2014 13:46:3, 16.10.2014 13:46:4,0,0,0,0,0,132,0
2,101, Es_2_4, Blank, 16.10.2014 13:46:5, 16.10.2014 13:46:9,16,0,0,6,0,220,0
2,101, Es_2_4, TextEditor, 16.10.2014 13:46:10, 16.10.2014 13:46:11,16,0,0,0,0,170,0
2,101, Es_2_4, Blank, 16.10.2014 13:46:12, 16.10.2014 13:46:12,0,0,0,1,0,46,0
2,101, Es_2_4, Other, 16.10.2014 13:46:13, 16.10.2014 13:46:13,0,0,0,1,0,39,0
2,101, Es_2_4, Blank, 16.10.2014 13:46:14, 16.10.2014 13:46:16,0,0,0,2,0,214,0
2,101, Es_2_4, Aulaweb, 16.10.2014 13:46:17, 16.10.2014 13:46:27,11188,0,0,7,0,513,0
2,101, Es_2_4, Other, 16.10.2014 13:46:29, 16.10.2014 13:46:29,0,0,0,1,0,83,0
2,101, Es_2_5, Study_Es_2_5, 16.10.2014 13:46:30, 16.10.2014 13:46:34,80,0,0,0,0,290,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:46:36, 16.10.2014 13:46:39,3,0,0,4,0,232,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:46:40, 16.10.2014 13:46:47,612,0,0,4,0,454,0
2,101, Es_2_5, Study_Es_2_5, 16.10.2014 13:46:49, 16.10.2014 13:47:2,23796,0,0,4,0,614,0
2,101, Es_2_5, Other, 16.10.2014 13:47:3, 16.10.2014 13:47:3,0,0,0,0,0,56,0
2,101, Es_2_5, Study_Es_2_5, 16.10.2014 13:47:4, 16.10.2014 13:47:11,4920,0,0,6,0,481,0
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:47:12, 16.10.2014 13:47:19,190,0,0,4,0,535,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:47:20, 16.10.2014 13:47:49,109517,0,0,4,0,422,92
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:47:50, 16.10.2014 13:47:51,47,0,0,2,0,199,0
2,101, Es_2_5, Study_Es_2_5, 16.10.2014 13:47:52, 16.10.2014 13:48:9,26391,0,0,4,0,1003,0
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:48:11, 16.10.2014 13:52:27,4956122,0,0,106,18,9905,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:52:28, 16.10.2014 13:52:28,0,0,0,2,0,86,0
2,101, Es_2_5, Blank, 16.10.2014 13:52:29, 16.10.2014 13:52:30,16,0,0,2,0,159,0
2,101, Es_2_5, Aulaweb, 16.10.2014 13:52:32, 16.10.2014 13:52:32,0,0,0,2,0,45,0
2,101, Es_2_5, Blank, 16.10.2014 13:52:33, 16.10.2014 13:52:33,0,0,0,1,0,107,0
2,101, Es_2_5, Study_Es_2_5, 16.10.2014 13:52:34, 16.10.2014 13:53:29,136504,0,0,5,0,2360,0
2,101, Es_2_5, Aulaweb, 16.10.2014 13:53:30, 16.10.2014 13:53:40,15344,0,0,2,0,462,0
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:53:41, 16.10.2014 13:56:45,835809,0,0,132,40,7609,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:56:47, 16.10.2014 13:56:58,11163,0,0,6,0,414,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:57:0, 16.10.2014 13:57:1,1047,0,0,0,0,0,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:57:2, 16.10.2014 13:57:11,23791,0,0,0,0,404,0
2,101, Es_2_5, Properties, 16.10.2014 13:57:12, 16.10.2014 13:57:12,0,0,0,2,0,68,0
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:57:13, 16.10.2014 13:57:17,48,0,0,2,0,359,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:57:18, 16.10.2014 13:57:36,36600,0,0,2,0,176,54
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 13:57:37, 16.10.2014 13:57:45,519,0,0,6,0,760,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 13:57:47, 16.10.2014 14:1:42,4276431,0,0,92,4,6498,164
2,101, Es_2_5, Blank, 16.10.2014 14:1:44, 16.10.2014 14:1:52,25484,0,0,2,0,67,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 14:1:53, 16.10.2014 14:2:19,196578,0,0,2,0,556,4
2,101, Es_2_5, Blank, 16.10.2014 14:2:20, 16.10.2014 14:2:20,0,0,0,1,0,76,0
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 14:2:21, 16.10.2014 14:2:26,141,0,0,5,0,412,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 14:2:27, 16.10.2014 14:2:27,0,0,0,2,0,61,0
2,101, Es_2_5, Blank, 16.10.2014 14:2:28, 16.10.2014 14:2:28,0,0,0,3,0,30,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 14:2:29, 16.10.2014 14:2:39,1593,0,0,5,0,528,6
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 14:2:40, 16.10.2014 14:2:44,0,0,0,4,0,325,0
2,101, Es_2_5, Properties, 16.10.2014 14:2:45, 16.10.2014 14:2:45,0,0,0,2,0,74,0
2,101, Es_2_5, Diagram, 16.10.2014 14:2:46, 16.10.2014 14:2:49,0,0,0,4,0,217,0
2,101, Es_2_5, Diagram, 16.10.2014 14:2:50, 16.10.2014 14:2:50,0,0,0,2,0,67,0
2,101, Es_2_5, Diagram, 16.10.2014 14:2:51, 16.10.2014 14:2:55,48,0,0,6,0,295,0
2,101, Es_2_5, TextEditor_Es_2_5, 16.10.2014 14:2:56, 16.10.2014 14:3:16,21876,0,0,8,0,1011,4
2,101, Es_2_5, Diagram, 16.10.2014 14:3:17, 16.10.2014 14:3:18,16,0,0,0,0,189,0
2,101, Es_2_5, Deeds_Es_2_5, 16.10.2014 14:3:19, 16.10.2014 14:3:19,0,0,0,2,0,47,0
2,101, Es_2_5, Properties, 16.10.2014 14:3:20, 16.10.2014 14:3:20,0,0,0,2,0,80,0
2,101, Es_2_5, Aulaweb, 16.10.2014 14:3:22, 16.10.2014 14:3:25,48,0,0,4,0,319,0
2,101, Es_2_6, Study_Es_2_6, 16.10.2014 14:3:26, 16.10.2014 14:3:32,1281,0,0,4,0,370,0
2,101, Es_2_6, Other, 16.10.2014 14:3:33, 16.10.2014 14:3:33,0,0,0,0,0,14,0
2,101, Es_2_6, Study_Es_2_6, 16.10.2014 14:3:34, 16.10.2014 14:3:35,15,0,0,2,0,165,0
2,101, Es_2_6, Aulaweb, 16.10.2014 14:3:36, 16.10.2014 14:3:38,62,0,0,2,0,262,0
2,101, Es_2_6, Study_Es_2_6, 16.10.2014 14:3:40, 16.10.2014 14:3:42,0,0,0,4,0,182,0
2,101, Es_2_5, Study_Es_2_5, 16.10.2014 14:3:43, 16.10.2014 14:3:43,0,0,0,2,0,63,0
2,101, Es_2_6, Study_Es_2_6, 16.10.2014 14:3:44, 16.10.2014 14:3:44,0,0,0,0,0,92,0
2,101, Es_2_6, Blank, 16.10.2014 14:3:45, 16.10.2014 14:4:1,1820,0,0,14,0,989,0
2,101, Es_2_6, TextEditor, 16.10.2014 14:4:2, 16.10.2014 14:4:4,2030,0,0,0,0,21,0
2,101, Es_2_6, TextEditor_Es_2_6, 16.10.2014 14:4:5, 16.10.2014 14:4:57,630250,0,0,4,0,1374,2
2,101, Es_2_6, Blank, 16.10.2014 14:4:58, 16.10.2014 14:5:8,889,0,0,6,0,895,0
2,102, Es, Study_Es_2_1, 16.10.2014 11:23:47, 16.10.2014 11:23:50,0,0,0,0,0,0,0
2,102, Es_2_1, Study_Es_2_1, 16.10.2014 11:23:50, 16.10.2014 11:23:51,15,0,0,2,0,51,0
2,102, Es_2_1, Other, 16.10.2014 11:23:52, 16.10.2014 11:23:54,0,0,0,0,0,0,0
2,102, Es_2_1, Study_Es_2_1, 16.10.2014 11:23:55, 16.10.2014 11:24:0,5554,0,0,0,0,0,0
2,102, Es_2_1, Deeds, 16.10.2014 11:24:1, 16.10.2014 11:24:2,0,0,0,0,0,0,0
2,102, Es_2_1, Study_Es_2_1, 16.10.2014 11:24:3, 16.10.2014 11:24:5,62,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:24:6, 16.10.2014 11:24:9,124,0,0,0,0,0,0
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:24:10, 16.10.2014 11:24:11,0,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:24:12, 16.10.2014 11:24:13,16,0,0,0,0,0,0
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:24:14, 16.10.2014 11:24:22,387,0,0,0,0,0,0
2,102, Es_2_1, Other, 16.10.2014 11:24:23, 16.10.2014 11:24:29,1251,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:24:30, 16.10.2014 11:24:31,234,0,0,0,0,0,0
2,102, Es_2_3, TextEditor_Es_2_3, 16.10.2014 11:24:32, 16.10.2014 11:24:36,61,0,0,0,0,0,0
2,102, Es_2_3, Other, 16.10.2014 11:24:37, 16.10.2014 11:24:46,11059,0,0,0,0,0,0
2,102, Es_2_3, Blank, 16.10.2014 11:24:47, 16.10.2014 11:24:50,0,0,0,0,0,0,0
2,102, Es_2_3, Other, 16.10.2014 11:24:51, 16.10.2014 11:24:51,0,0,0,0,0,0,0
2,102, Es_2_3, Other, 16.10.2014 11:24:52, 16.10.2014 11:24:57,47,0,0,0,0,0,0
2,102, Es_2_3, Other, 16.10.2014 11:24:58, 16.10.2014 11:25:2,1827,0,0,0,0,0,0
2,102, Es_2_3, Blank, 16.10.2014 11:25:3, 16.10.2014 11:25:4,0,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:25:5, 16.10.2014 11:25:14,9227,0,0,0,0,0,4
2,102, Es_2_1, Other, 16.10.2014 11:25:15, 16.10.2014 11:25:16,0,0,0,0,0,0,6
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:25:17, 16.10.2014 11:25:40,86921,0,0,0,0,0,44
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:25:41, 16.10.2014 11:25:51,2028,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:25:52, 16.10.2014 11:26:17,36279,0,0,0,0,0,59
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:26:18, 16.10.2014 11:26:24,120,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:26:25, 16.10.2014 11:27:0,69425,0,0,0,0,0,160
2,102, Es_2_1, Blank, 16.10.2014 11:27:1, 16.10.2014 11:27:7,11092,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:27:8, 16.10.2014 11:27:11,984,0,0,0,0,0,0
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:27:12, 16.10.2014 11:27:16,126,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:27:17, 16.10.2014 11:27:28,15955,0,0,0,0,0,22
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:27:29, 16.10.2014 11:27:32,31,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:27:33, 16.10.2014 11:27:42,2441,0,0,0,0,0,30
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:27:43, 16.10.2014 11:27:45,94,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:27:46, 16.10.2014 11:27:51,623,0,0,0,0,0,22
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:27:52, 16.10.2014 11:27:56,15,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:27:57, 16.10.2014 11:27:58,0,0,0,0,0,0,0
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:27:59, 16.10.2014 11:28:0,125,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:28:1, 16.10.2014 11:28:10,1489,0,0,0,0,0,22
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:28:11, 16.10.2014 11:28:13,0,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:28:14, 16.10.2014 11:28:20,1498,0,0,0,0,0,22
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:28:21, 16.10.2014 11:28:21,0,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:28:22, 16.10.2014 11:28:23,1030,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:28:24, 16.10.2014 11:28:24,0,0,0,0,0,0,0
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:28:25, 16.10.2014 11:28:27,32,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:28:28, 16.10.2014 11:28:54,138787,0,0,0,0,0,44
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:28:55, 16.10.2014 11:29:0,1918,0,0,0,0,0,0
2,102, Es_2_1, Diagram, 16.10.2014 11:29:1, 16.10.2014 11:29:5,499,0,0,0,0,0,0
2,102, Es_2_1, Diagram, 16.10.2014 11:29:6, 16.10.2014 11:29:8,2090,0,0,0,0,0,0
2,102, Es_2_1, Diagram, 16.10.2014 11:29:9, 16.10.2014 11:29:24,28452,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:29:25, 16.10.2014 11:29:25,0,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:29:26, 16.10.2014 11:30:44,1807007,0,0,0,0,0,10
2,102, Es_2_1, Diagram, 16.10.2014 11:30:46, 16.10.2014 11:30:47,16,0,0,0,0,0,0
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:30:48, 16.10.2014 11:30:54,3230,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:30:55, 16.10.2014 11:30:57,1466,0,0,0,0,0,0
2,102, Es_2_1, Other, 16.10.2014 11:30:58, 16.10.2014 11:30:59,0,0,0,0,0,0,0
2,102, Es_2_1, Study_Es_2_1, 16.10.2014 11:31:0, 16.10.2014 11:31:9,9390,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:31:10, 16.10.2014 11:32:31,1149653,0,0,0,0,0,351
2,102, Es_2_1, Other, 16.10.2014 11:32:32, 16.10.2014 11:32:34,2090,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:32:35, 16.10.2014 11:33:32,627027,0,0,0,0,0,66
2,102, Es_2_1, Other, 16.10.2014 11:33:33, 16.10.2014 11:33:36,172,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:33:37, 16.10.2014 11:33:38,46,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:33:39, 16.10.2014 11:34:16,416644,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:34:17, 16.10.2014 11:34:20,890,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:34:21, 16.10.2014 11:34:26,1439,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:34:27, 16.10.2014 11:34:29,0,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:34:30, 16.10.2014 11:34:30,0,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:34:31, 16.10.2014 11:34:31,0,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:34:32, 16.10.2014 11:34:35,345,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:34:37, 16.10.2014 11:34:38,47,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:34:39, 16.10.2014 11:34:39,0,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:34:40, 16.10.2014 11:34:45,3662,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:34:46, 16.10.2014 11:34:49,32,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:34:50, 16.10.2014 11:34:50,0,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:34:51, 16.10.2014 11:34:52,31,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:34:53, 16.10.2014 11:34:53,0,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:34:54, 16.10.2014 11:34:57,16,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:34:58, 16.10.2014 11:34:59,15,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:35:0, 16.10.2014 11:35:17,26842,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:35:18, 16.10.2014 11:35:18,0,0,0,0,0,0,0
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:35:19, 16.10.2014 11:35:21,30,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:35:22, 16.10.2014 11:35:22,0,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:35:23, 16.10.2014 11:36:29,890202,0,0,0,0,0,202
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:36:30, 16.10.2014 11:36:36,315,0,0,0,0,0,2
2,102, Es_2_2, Blank, 16.10.2014 11:36:37, 16.10.2014 11:36:39,1154,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:36:40, 16.10.2014 11:36:50,2811,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:36:51, 16.10.2014 11:36:51,0,0,0,0,0,0,0
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:36:52, 16.10.2014 11:37:0,466,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:37:1, 16.10.2014 11:37:1,0,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:37:2, 16.10.2014 11:37:6,63,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:37:7, 16.10.2014 11:37:8,0,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:37:9, 16.10.2014 11:37:22,45548,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:37:23, 16.10.2014 11:37:25,154,0,0,0,0,0,0
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:37:26, 16.10.2014 11:37:37,12814,0,0,0,0,0,32
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:37:38, 16.10.2014 11:37:38,0,0,0,0,0,0,0
2,102, Es_2_1, Blank, 16.10.2014 11:37:39, 16.10.2014 11:37:39,0,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:37:40, 16.10.2014 11:37:41,15,0,0,0,0,0,0
2,102, Es_2_1, Deeds_Es_2_1, 16.10.2014 11:37:42, 16.10.2014 11:37:43,78,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:37:45, 16.10.2014 11:37:48,0,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:37:49, 16.10.2014 11:37:49,0,0,0,0,0,0,0
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:37:50, 16.10.2014 11:37:53,280,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:37:54, 16.10.2014 11:37:54,0,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:37:55, 16.10.2014 11:37:55,0,0,0,0,0,0,0
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:37:56, 16.10.2014 11:37:58,780,0,0,0,0,0,2
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:37:59, 16.10.2014 11:38:0,78,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:38:1, 16.10.2014 11:38:1,0,0,0,0,0,0,0
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:38:2, 16.10.2014 11:38:4,30,0,0,0,0,0,2
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:38:5, 16.10.2014 11:38:6,0,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:38:8, 16.10.2014 11:38:8,0,0,0,0,0,0,0
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:38:9, 16.10.2014 11:38:15,4431,0,0,0,0,0,2
2,102, Es_2_2, Other, 16.10.2014 11:38:16, 16.10.2014 11:38:18,32,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:38:19, 16.10.2014 11:38:28,28178,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:38:29, 16.10.2014 11:38:31,0,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:38:32, 16.10.2014 11:38:54,4289,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:38:55, 16.10.2014 11:39:1,8160,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:39:2, 16.10.2014 11:39:8,715,0,0,0,0,0,0
2,102, Es_2_3, Study_Es_2_3, 16.10.2014 11:39:9, 16.10.2014 11:39:10,15,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:39:11, 16.10.2014 11:39:13,0,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:39:14, 16.10.2014 11:39:15,31,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:39:16, 16.10.2014 11:39:16,0,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:39:17, 16.10.2014 11:39:18,0,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:39:19, 16.10.2014 11:39:22,187,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:39:23, 16.10.2014 11:39:23,0,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:39:24, 16.10.2014 11:39:24,0,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:39:26, 16.10.2014 11:39:26,0,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:39:27, 16.10.2014 11:39:28,16,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:39:29, 16.10.2014 11:39:30,16,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:39:31, 16.10.2014 11:39:34,278,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:39:35, 16.10.2014 11:39:37,562,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:39:38, 16.10.2014 11:39:38,0,0,0,0,0,0,0
2,102, Es_2_2, Other, 16.10.2014 11:39:39, 16.10.2014 11:39:39,0,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:39:40, 16.10.2014 11:39:45,1622,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:39:46, 16.10.2014 11:39:49,64,0,0,0,0,0,0
2,102, Es_2_2, Diagram, 16.10.2014 11:39:50, 16.10.2014 11:39:51,187,0,0,0,0,0,0
2,102, Es_2_2, Diagram, 16.10.2014 11:39:52, 16.10.2014 11:39:52,0,0,0,0,0,0,0
2,102, Es_2_2, Diagram, 16.10.2014 11:39:53, 16.10.2014 11:39:59,969,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:40:0, 16.10.2014 11:40:0,0,0,0,0,0,0,0
2,102, Es_2_2, TextEditor_Es_2_2, 16.10.2014 11:40:1, 16.10.2014 11:40:20,26429,0,0,0,0,0,2
2,102, Es_2_2, Blank, 16.10.2014 11:40:21, 16.10.2014 11:40:21,0,0,0,0,0,0,0
2,102, Es_2_1, TextEditor_Es_2_1, 16.10.2014 11:40:23, 16.10.2014 11:40:50,134917,0,0,0,0,0,134
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:40:51, 16.10.2014 11:40:51,0,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:40:52, 16.10.2014 11:40:52,0,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:40:53, 16.10.2014 11:40:53,0,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:40:54, 16.10.2014 11:41:3,1685,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:41:4, 16.10.2014 11:41:5,47,0,0,0,0,0,0
2,102, Es_2_2, Diagram, 16.10.2014 11:41:6, 16.10.2014 11:41:7,187,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:41:8, 16.10.2014 11:41:9,31,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:41:10, 16.10.2014 11:41:12,748,0,0,0,0,0,0
2,102, Es_2_2, Study_Es_2_2, 16.10.2014 11:41:13, 16.10.2014 11:41:55,571748,0,0,0,0,0,0
2,102, Es_2_2, Blank, 16.10.2014 11:41:56, 16.10.2014 11:41:56,0,0,0,0,0,0,0
2,102, Es_2_2, Deeds_Es_2_2, 16.10.2014 11:41:58, 16.10.2014 11:42:4,16506,0,0,0,0,0,0
