session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
4,83, Es_4_1, Study_Es_4_1, 13.11.2014 10:53:8, 13.11.2014 10:53:13,218,0,0,2,0,271,0
4,83, Es_4_1, Deeds_Es_4_1, 13.11.2014 10:53:14, 13.11.2014 10:53:15,63,0,0,2,0,67,0
4,83, Es_4_1, Other, 13.11.2014 10:53:16, 13.11.2014 10:53:21,3893,0,0,6,0,97,0
4,83, Es_4_1, Deeds_Es_4_1, 13.11.2014 10:53:22, 13.11.2014 10:53:24,250,0,0,2,0,112,0
4,83, Es_4_1, Diagram, 13.11.2014 10:53:25, 13.11.2014 10:54:0,68720,0,0,16,0,1117,0
4,83, Es_4_1, Other, 13.11.2014 10:54:1, 13.11.2014 10:54:10,16892,0,0,4,2,126,0
4,83, Es_4_1, Blank, 13.11.2014 10:54:11, 13.11.2014 10:54:14,4063,0,0,0,0,0,0
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:54:15, 13.11.2014 10:54:57,806052,0,0,0,0,248,0
4,83, Es_4_1, Other, 13.11.2014 10:54:58, 13.11.2014 10:55:10,21572,0,0,4,2,162,0
4,83, Es_4_1, Blank, 13.11.2014 10:55:11, 13.11.2014 10:55:11,0,0,0,0,0,0,0
4,83, Es_4_1, TextEditor, 13.11.2014 10:55:12, 13.11.2014 10:55:18,16253,0,0,0,0,0,0
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:55:19, 13.11.2014 10:55:19,0,0,0,0,0,0,0
4,83, Es_4_1, TextEditor, 13.11.2014 10:55:20, 13.11.2014 10:55:45,302729,0,0,0,0,105,0
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:55:46, 13.11.2014 10:55:59,9701,2,0,10,0,399,0
4,83, Es_4_1, Blank, 13.11.2014 10:56:0, 13.11.2014 10:56:2,32,0,0,0,2,39,0
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:56:3, 13.11.2014 10:56:5,32,0,0,2,0,87,0
4,83, Es_4_1, Other, 13.11.2014 10:56:6, 13.11.2014 10:56:20,7252,11,0,9,0,509,0
4,83, Es_4_1, Blank, 13.11.2014 10:56:21, 13.11.2014 10:56:24,46,0,0,1,0,187,0
4,83, Es_4_1, Diagram, 13.11.2014 10:56:25, 13.11.2014 10:56:26,16,0,0,2,0,75,0
4,83, Es_4_1, Deeds_Es_4_1, 13.11.2014 10:56:27, 13.11.2014 10:56:27,0,0,0,2,0,31,0
4,83, Es_4_1, Diagram, 13.11.2014 10:56:28, 13.11.2014 10:56:29,296,0,0,2,0,67,0
4,83, Es_4_1, Deeds_Es_4_1, 13.11.2014 10:56:30, 13.11.2014 10:56:40,4386,0,0,6,2,348,0
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:56:41, 13.11.2014 10:58:43,2843372,14,0,26,0,814,234
4,83, Es_4_1, Other, 13.11.2014 10:58:45, 13.11.2014 10:58:46,31,0,0,0,0,31,2
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:58:47, 13.11.2014 10:58:54,4654,0,0,8,0,124,3
4,83, Es_4_1, Other, 13.11.2014 10:58:55, 13.11.2014 10:58:56,15,0,0,0,0,10,3
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:58:57, 13.11.2014 10:59:9,12145,0,0,6,0,37,34
4,83, Es_4_1, Other, 13.11.2014 10:59:10, 13.11.2014 10:59:11,219,0,0,0,0,0,2
4,83, Es_4_1, Other, 13.11.2014 10:59:12, 13.11.2014 10:59:13,78,0,0,0,0,21,2
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:59:14, 13.11.2014 10:59:19,3953,0,0,2,0,80,4
4,83, Es_4_1, TextEditor, 13.11.2014 10:59:20, 13.11.2014 10:59:21,171,0,0,2,0,12,0
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:59:22, 13.11.2014 10:59:22,0,0,0,2,0,10,0
4,83, Es_4_1, Deeds_Es_4_1, 13.11.2014 10:59:23, 13.11.2014 10:59:24,93,0,0,0,0,25,0
4,83, Es_4_1, Other, 13.11.2014 10:59:25, 13.11.2014 10:59:26,32,0,0,4,0,34,0
4,83, Es_4_1, Blank, 13.11.2014 10:59:27, 13.11.2014 10:59:27,0,0,0,0,2,2,0
4,83, Es_4_1, Other, 13.11.2014 10:59:28, 13.11.2014 10:59:30,780,0,0,1,2,44,0
4,83, Es_4_1, Other, 13.11.2014 10:59:31, 13.11.2014 10:59:31,0,0,0,1,0,12,0
4,83, Es_4_1, Other, 13.11.2014 10:59:32, 13.11.2014 10:59:33,1,0,0,0,2,42,0
4,83, Es_4_1, Blank, 13.11.2014 10:59:34, 13.11.2014 10:59:34,0,0,0,2,0,27,0
4,83, Es_4_1, Other, 13.11.2014 10:59:35, 13.11.2014 10:59:35,0,0,0,0,2,13,0
4,83, Es_4_1, Deeds_Es_4_1, 13.11.2014 10:59:36, 13.11.2014 10:59:36,0,0,0,2,0,15,0
4,83, Es_4_1, Other, 13.11.2014 10:59:37, 13.11.2014 10:59:37,0,0,0,0,0,20,0
4,83, Es_4_1, TextEditor_Es_4_1, 13.11.2014 10:59:38, 13.11.2014 11:7:10,43211922,232,0,20,0,989,1568
4,83, Es_4_1, Other, 13.11.2014 11:7:11, 13.11.2014 11:7:12,16,0,0,2,0,28,0
4,83, Es_4_1, Blank, 13.11.2014 11:7:13, 13.11.2014 11:7:15,252,0,0,6,0,78,0
4,83, Es_4_1, Aulaweb, 13.11.2014 11:7:16, 13.11.2014 11:7:18,1218,0,0,2,0,47,0
4,83, Es_4_1, Other, 13.11.2014 11:7:19, 13.11.2014 11:7:19,0,0,0,0,0,0,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:7:20, 13.11.2014 11:7:31,51125,0,0,2,0,89,0
4,83, Es_4_2, Blank, 13.11.2014 11:7:32, 13.11.2014 11:7:32,0,0,0,2,0,2,0
4,83, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:7:33, 13.11.2014 11:7:33,0,0,0,0,0,20,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:7:34, 13.11.2014 11:7:35,1015,0,0,2,0,26,0
4,83, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:7:36, 13.11.2014 11:7:40,2828,0,0,0,0,99,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:7:41, 13.11.2014 11:8:32,407365,0,0,2,0,1185,4
4,83, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:8:33, 13.11.2014 11:8:34,94,0,0,2,0,79,0
4,83, Es_4_2, Diagram, 13.11.2014 11:8:35, 13.11.2014 11:8:38,220,0,0,5,0,102,0
4,83, Es_4_2, Diagram, 13.11.2014 11:8:39, 13.11.2014 11:8:39,0,0,0,1,0,26,0
4,83, Es_4_2, Diagram, 13.11.2014 11:8:40, 13.11.2014 11:8:45,3394,0,0,5,0,128,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:8:46, 13.11.2014 11:8:57,8149,5,0,4,0,332,0
4,83, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:8:58, 13.11.2014 11:8:59,62,0,0,1,0,68,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:9:0, 13.11.2014 11:9:0,0,0,0,2,0,15,0
4,83, Es_4_2, Aulaweb, 13.11.2014 11:9:1, 13.11.2014 11:9:2,15,0,0,2,0,60,0
4,83, Es_4_2, Other, 13.11.2014 11:9:3, 13.11.2014 11:9:3,0,0,0,2,0,42,0
4,83, Es_4_2, Other, 13.11.2014 11:9:4, 13.11.2014 11:9:10,719,0,0,6,2,233,0
4,83, Es_4_2, TextEditor, 13.11.2014 11:9:11, 13.11.2014 11:9:11,0,0,0,2,0,27,0
4,83, Es_4_2, Other, 13.11.2014 11:9:12, 13.11.2014 11:9:12,0,0,0,4,0,15,0
4,83, Es_4_2, Other, 13.11.2014 11:9:13, 13.11.2014 11:9:13,0,0,0,4,0,18,0
4,83, Es_4_2, Other, 13.11.2014 11:9:14, 13.11.2014 11:9:14,0,0,0,4,0,25,0
4,83, Es_4_2, Other, 13.11.2014 11:9:15, 13.11.2014 11:9:19,860,0,0,7,2,99,0
4,83, Es_4_2, TextEditor, 13.11.2014 11:9:20, 13.11.2014 11:9:20,0,0,0,3,0,27,0
4,83, Es_4_2, Diagram, 13.11.2014 11:9:21, 13.11.2014 11:9:25,48,0,0,6,0,181,0
4,83, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:9:26, 13.11.2014 11:9:31,1581,21,0,3,0,141,0
4,83, Es_4_2, Blank, 13.11.2014 11:9:32, 13.11.2014 11:9:32,0,0,0,1,2,10,0
4,83, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:9:33, 13.11.2014 11:9:36,94,0,0,4,0,109,0
4,83, Es_4_2, Diagram, 13.11.2014 11:9:37, 13.11.2014 11:9:38,0,0,0,2,0,82,0
4,83, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:9:39, 13.11.2014 11:9:40,16,0,0,2,0,77,0
4,83, Es_4_2, Aulaweb, 13.11.2014 11:9:41, 13.11.2014 11:9:43,124,0,0,2,0,64,0
4,83, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:9:44, 13.11.2014 11:9:47,784,26,0,2,0,69,0
4,83, Es_4_2, Blank, 13.11.2014 11:9:48, 13.11.2014 11:9:48,0,0,0,1,0,45,0
4,83, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:9:49, 13.11.2014 11:10:47,306508,0,0,87,0,1370,0
4,83, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:10:48, 13.11.2014 11:10:48,0,0,0,2,0,26,0
4,83, Es_4_2, Aulaweb, 13.11.2014 11:10:49, 13.11.2014 11:10:50,16,0,0,2,0,80,0
4,83, Es_4_2, Other, 13.11.2014 11:10:51, 13.11.2014 11:10:51,0,0,0,2,0,15,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:10:52, 13.11.2014 11:11:13,20529,12,0,4,0,620,0
4,83, Es_4_2, Aulaweb, 13.11.2014 11:11:14, 13.11.2014 11:11:14,0,0,0,2,0,36,0
4,83, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:11:15, 13.11.2014 11:11:19,595,2,0,2,0,145,0
4,83, Es_4_2, Aulaweb, 13.11.2014 11:11:20, 13.11.2014 11:11:20,0,0,0,2,0,31,0
4,83, Es_4_2, Other, 13.11.2014 11:11:21, 13.11.2014 11:11:21,0,0,0,2,0,31,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:11:22, 13.11.2014 11:11:22,0,0,0,0,0,45,0
4,83, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:11:23, 13.11.2014 11:11:24,16,0,0,2,0,75,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:11:25, 13.11.2014 11:11:25,0,0,0,2,0,38,0
4,83, Es_4_2, Deeds_Es_4_2, 13.11.2014 11:11:26, 13.11.2014 11:11:33,1080,0,0,6,2,284,0
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:11:34, 13.11.2014 11:11:35,16,0,0,2,0,56,0
4,83, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:11:36, 13.11.2014 11:11:38,2,0,0,4,0,114,0
4,83, Es_4_2, Blank, 13.11.2014 11:11:39, 13.11.2014 11:11:39,0,0,0,0,2,15,0
4,83, Es_4_2, TextEditor_Es_4_2, 13.11.2014 11:11:40, 13.11.2014 11:12:40,393494,25,0,9,0,921,48
4,83, Es_4_2, Study_Es_4_2, 13.11.2014 11:12:41, 13.11.2014 11:12:41,0,0,0,1,0,34,0
4,83, Es_4_2, Aulaweb, 13.11.2014 11:12:42, 13.11.2014 11:12:42,0,0,0,2,0,38,0
4,83, Es_4_2, Other, 13.11.2014 11:12:43, 13.11.2014 11:12:43,0,0,0,2,0,26,0
4,83, Es_4_3, Study_Es_4_3, 13.11.2014 11:12:44, 13.11.2014 11:13:19,570004,0,0,0,0,101,0
4,83, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:13:20, 13.11.2014 11:13:21,47,0,0,2,0,58,0
4,83, Es_4_3, Study_Es_4_3, 13.11.2014 11:13:22, 13.11.2014 11:13:23,16,0,0,2,0,68,0
4,83, Es_4_3, Other, 13.11.2014 11:13:24, 13.11.2014 11:13:25,15,0,0,3,0,76,0
4,83, Es_4_3, Other, 13.11.2014 11:13:26, 13.11.2014 11:13:29,502,0,0,5,2,128,0
4,83, Es_4_3, TextEditor, 13.11.2014 11:13:30, 13.11.2014 11:13:31,16,0,0,2,0,74,0
4,83, Es_4_3, Other, 13.11.2014 11:13:32, 13.11.2014 11:13:32,0,0,0,4,0,17,0
4,83, Es_4_3, Other, 13.11.2014 11:13:33, 13.11.2014 11:13:33,0,0,0,5,0,18,0
4,83, Es_4_3, Other, 13.11.2014 11:13:34, 13.11.2014 11:13:34,0,0,0,5,0,14,0
4,83, Es_4_3, Other, 13.11.2014 11:13:35, 13.11.2014 11:13:38,64,0,0,8,2,127,0
4,83, Es_4_3, TextEditor, 13.11.2014 11:13:39, 13.11.2014 11:13:39,0,0,0,0,0,27,0
4,83, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:13:40, 13.11.2014 11:14:0,36958,0,0,2,0,152,86
4,83, Es_4_3, Blank, 13.11.2014 11:14:1, 13.11.2014 11:14:1,0,0,0,0,2,32,0
4,83, Es_4_3, Other, 13.11.2014 11:14:2, 13.11.2014 11:14:2,0,0,0,0,0,29,0
4,83, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:14:3, 13.11.2014 11:14:3,0,0,0,2,0,17,0
4,83, Es_4_3, Blank, 13.11.2014 11:14:4, 13.11.2014 11:14:4,0,0,0,2,0,35,0
4,83, Es_4_3, Study_Es_4_3, 13.11.2014 11:14:5, 13.11.2014 11:14:6,15,0,0,4,0,72,0
4,83, Es_4_3, Deeds_Es_4_3, 13.11.2014 11:14:7, 13.11.2014 11:14:7,0,0,0,0,0,39,0
4,83, Es_4_3, Study_Es_4_3, 13.11.2014 11:14:8, 13.11.2014 11:14:8,0,0,0,2,0,32,0
4,83, Es_4_3, Deeds_Es_4_3, 13.11.2014 11:14:9, 13.11.2014 11:14:17,571,0,0,6,2,313,0
4,83, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:14:18, 13.11.2014 11:14:20,32,0,0,4,0,110,0
4,83, Es_4_3, Blank, 13.11.2014 11:14:21, 13.11.2014 11:14:21,0,0,0,0,2,28,0
4,83, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:14:22, 13.11.2014 11:14:25,46,26,0,2,0,145,0
4,83, Es_4_3, Deeds_Es_4_3, 13.11.2014 11:14:26, 13.11.2014 11:14:27,16,0,0,4,0,78,0
4,83, Es_4_3, Blank, 13.11.2014 11:14:28, 13.11.2014 11:14:29,31,0,0,2,0,80,0
4,83, Es_4_3, Study_Es_4_3, 13.11.2014 11:14:30, 13.11.2014 11:15:15,526845,6,0,2,0,799,0
4,83, Es_4_3, Deeds_Es_4_3, 13.11.2014 11:15:17, 13.11.2014 11:15:47,50423,0,0,38,0,711,0
4,83, Es_4_3, Diagram, 13.11.2014 11:15:48, 13.11.2014 11:15:50,2,0,0,4,0,67,0
4,83, Es_4_3, Diagram, 13.11.2014 11:15:51, 13.11.2014 11:15:51,0,0,0,2,0,10,0
4,83, Es_4_3, Diagram, 13.11.2014 11:15:52, 13.11.2014 11:16:27,78351,0,0,25,0,965,0
4,83, Es_4_3, Deeds_Es_4_3, 13.11.2014 11:16:28, 13.11.2014 11:16:29,1,0,0,2,0,89,0
4,83, Es_4_3, Diagram, 13.11.2014 11:16:30, 13.11.2014 11:16:31,265,0,0,1,0,69,0
4,83, Es_4_3, Diagram, 13.11.2014 11:16:32, 13.11.2014 11:16:32,0,0,0,4,0,19,0
4,83, Es_4_3, Diagram, 13.11.2014 11:16:33, 13.11.2014 11:19:19,3496539,0,0,84,0,3227,0
4,83, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:19:20, 13.11.2014 11:19:22,30,0,0,4,0,116,0
4,83, Es_4_3, Blank, 13.11.2014 11:19:23, 13.11.2014 11:19:23,0,0,0,0,2,30,0
4,83, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:19:24, 13.11.2014 11:19:43,27301,0,0,4,0,402,2
4,83, Es_4_3, Study_Es_4_3, 13.11.2014 11:19:44, 13.11.2014 11:19:55,3096,0,0,4,0,444,0
4,83, Es_4_3, TextEditor_Es_4_3, 13.11.2014 11:19:56, 13.11.2014 11:20:15,71843,33,0,2,0,402,0
4,83, Es_4_3, TextEditor, 13.11.2014 11:20:16, 13.11.2014 11:20:17,141,0,0,2,0,60,0
4,83, Es_4_3, Diagram, 13.11.2014 11:20:18, 13.11.2014 11:20:19,16,0,0,2,0,48,0
4,83, Es_4_3, Deeds_Es_4_3, 13.11.2014 11:20:20, 13.11.2014 11:20:21,31,0,0,2,0,66,0
4,83, Es_4_3, Other, 13.11.2014 11:20:22, 13.11.2014 11:20:23,16,0,0,2,0,85,0
4,83, Es_4_3, Aulaweb, 13.11.2014 11:20:24, 13.11.2014 11:20:24,0,0,0,2,0,30,0
4,83, Es_4_3, Other, 13.11.2014 11:20:25, 13.11.2014 11:20:26,15,0,0,2,0,59,0
4,83, Es_4_4, Study_Es_4_4, 13.11.2014 11:20:27, 13.11.2014 11:20:27,0,0,0,0,0,42,0
4,83, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:20:28, 13.11.2014 11:20:30,30,0,0,3,0,106,0
4,83, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:20:31, 13.11.2014 11:20:32,15,0,0,1,0,104,0
4,83, Es_4_4, Blank, 13.11.2014 11:20:33, 13.11.2014 11:20:33,0,0,0,2,0,41,0
4,83, Es_4_4, Study_Es_4_4, 13.11.2014 11:20:34, 13.11.2014 11:20:34,0,0,0,2,0,45,0
4,83, Es_4_4, Blank, 13.11.2014 11:20:35, 13.11.2014 11:20:35,0,0,0,2,0,29,0
4,83, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:20:36, 13.11.2014 11:20:36,0,0,0,0,0,52,0
4,83, Es_4_4, Study_Es_4_4, 13.11.2014 11:20:37, 13.11.2014 11:20:39,32,0,0,2,0,104,0
4,83, Es_4_4, Other, 13.11.2014 11:20:40, 13.11.2014 11:20:41,78,0,0,2,0,88,0
4,83, Es_4_4, Other, 13.11.2014 11:20:42, 13.11.2014 11:20:46,1128,0,0,6,2,155,0
4,83, Es_4_4, TextEditor, 13.11.2014 11:20:48, 13.11.2014 11:20:50,1812,0,0,2,0,52,0
4,83, Es_4_4, Other, 13.11.2014 11:20:51, 13.11.2014 11:20:51,0,0,0,4,0,4,0
4,83, Es_4_4, Other, 13.11.2014 11:20:52, 13.11.2014 11:20:52,0,0,0,4,0,13,0
4,83, Es_4_4, Other, 13.11.2014 11:20:53, 13.11.2014 11:20:55,1188,0,0,7,0,36,0
4,83, Es_4_4, Other, 13.11.2014 11:20:56, 13.11.2014 11:21:2,2812,0,0,6,2,160,0
4,83, Es_4_4, TextEditor, 13.11.2014 11:21:3, 13.11.2014 11:21:3,0,0,0,1,0,1,0
4,83, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:21:4, 13.11.2014 11:21:21,18102,0,0,4,0,284,48
4,83, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:21:22, 13.11.2014 11:21:30,845,0,0,6,2,343,0
4,83, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:21:31, 13.11.2014 11:21:33,30,0,0,4,0,104,0
4,83, Es_4_4, Blank, 13.11.2014 11:21:34, 13.11.2014 11:21:34,0,0,0,0,2,18,0
4,83, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:21:35, 13.11.2014 11:21:38,172,22,0,2,0,97,0
4,83, Es_4_4, Blank, 13.11.2014 11:21:39, 13.11.2014 11:21:40,94,0,0,2,0,82,0
4,83, Es_4_4, Study_Es_4_4, 13.11.2014 11:21:41, 13.11.2014 11:22:13,230579,12,0,2,0,450,0
4,83, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:22:14, 13.11.2014 11:22:15,15,0,0,2,0,49,0
4,83, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:22:16, 13.11.2014 11:22:17,31,0,0,3,0,85,0
4,83, Es_4_4, Diagram, 13.11.2014 11:22:18, 13.11.2014 11:22:23,519,0,0,7,0,141,3
4,83, Es_4_4, Blank, 13.11.2014 11:22:24, 13.11.2014 11:22:39,65972,0,0,0,0,0,0
4,83, Es_4_4, Diagram, 13.11.2014 11:22:40, 13.11.2014 11:22:45,172,0,0,2,0,189,0
4,83, Es_4_4, Diagram, 13.11.2014 11:22:46, 13.11.2014 11:22:47,47,0,0,3,0,52,0
4,83, Es_4_4, Diagram, 13.11.2014 11:22:48, 13.11.2014 11:30:50,50732405,0,0,131,2,6553,0
4,83, Es_4_4, Blank, 13.11.2014 11:30:51, 13.11.2014 11:30:51,0,0,0,1,0,41,0
4,83, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:30:52, 13.11.2014 11:30:54,32,0,0,3,1,93,0
4,83, Es_4_4, Blank, 13.11.2014 11:30:55, 13.11.2014 11:30:55,0,0,0,0,1,44,0
4,83, Es_4_4, TextEditor_Es_4_4, 13.11.2014 11:30:56, 13.11.2014 11:31:12,82099,0,0,6,0,128,0
4,83, Es_4_4, Diagram, 13.11.2014 11:31:13, 13.11.2014 11:31:13,0,0,0,0,0,40,0
4,83, Es_4_4, Properties, 13.11.2014 11:31:14, 13.11.2014 11:31:18,19,0,0,4,0,165,0
4,83, Es_4_4, Deeds_Es_4_4, 13.11.2014 11:31:19, 13.11.2014 11:31:19,0,0,0,2,0,22,0
4,83, Es_4_4, Other, 13.11.2014 11:31:20, 13.11.2014 11:31:21,32,0,0,2,0,72,0
4,83, Es_4_4, Aulaweb, 13.11.2014 11:31:22, 13.11.2014 11:31:22,0,0,0,2,0,32,0
4,83, Es_4_4, Other, 13.11.2014 11:31:23, 13.11.2014 11:31:23,0,0,0,2,0,6,0
4,83, Es_4_5, Study_Es_4_5, 13.11.2014 11:31:24, 13.11.2014 11:31:29,5251,0,0,0,0,101,0
4,83, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:31:30, 13.11.2014 11:31:31,15,0,0,2,0,40,0
4,83, Es_4_5, Study_Es_4_5, 13.11.2014 11:31:32, 13.11.2014 11:31:32,0,0,0,2,0,29,0
4,83, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:31:33, 13.11.2014 11:31:35,124,0,0,0,0,122,0
4,83, Es_4_5, Blank, 13.11.2014 11:31:36, 13.11.2014 11:31:36,0,0,0,2,0,31,0
4,83, Es_4_5, Study_Es_4_5, 13.11.2014 11:31:37, 13.11.2014 11:33:28,2221421,17,0,8,0,1448,0
4,83, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:33:29, 13.11.2014 11:33:42,4744,0,0,6,2,548,0
4,83, Es_4_5, Blank, 13.11.2014 11:33:43, 13.11.2014 11:33:43,0,0,0,2,0,26,0
4,83, Es_4_5, Study_Es_4_5, 13.11.2014 11:33:44, 13.11.2014 11:33:45,32,17,0,2,0,75,0
4,83, Es_4_5, Other, 13.11.2014 11:33:46, 13.11.2014 11:33:46,0,0,0,2,0,37,0
4,83, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:33:47, 13.11.2014 11:33:47,0,0,0,0,0,16,0
4,83, Es_4_5, Study_Es_4_5, 13.11.2014 11:33:48, 13.11.2014 11:33:50,0,0,0,2,0,101,0
4,83, Es_4_5, Other, 13.11.2014 11:33:51, 13.11.2014 11:33:52,62,0,0,3,0,69,0
4,83, Es_4_5, Other, 13.11.2014 11:33:53, 13.11.2014 11:33:57,484,0,0,3,2,170,0
4,83, Es_4_5, TextEditor, 13.11.2014 11:33:58, 13.11.2014 11:33:58,0,0,0,2,0,36,0
4,83, Es_4_5, Other, 13.11.2014 11:33:59, 13.11.2014 11:33:59,0,0,0,4,0,22,0
4,83, Es_4_5, Other, 13.11.2014 11:34:0, 13.11.2014 11:34:0,0,0,0,4,0,15,0
4,83, Es_4_5, Other, 13.11.2014 11:34:1, 13.11.2014 11:34:1,0,0,0,4,0,11,0
4,83, Es_4_5, Other, 13.11.2014 11:34:2, 13.11.2014 11:34:4,62,0,0,6,2,87,0
4,83, Es_4_5, TextEditor, 13.11.2014 11:34:5, 13.11.2014 11:34:5,0,0,0,4,0,16,0
4,83, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:34:6, 13.11.2014 11:34:8,92,0,0,1,0,83,0
4,83, Es_4_5, Blank, 13.11.2014 11:34:9, 13.11.2014 11:34:10,0,0,0,1,2,56,0
4,83, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:34:11, 13.11.2014 11:34:11,0,0,0,2,0,47,0
4,83, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:34:12, 13.11.2014 11:34:14,62,0,0,4,2,115,0
4,83, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:34:15, 13.11.2014 11:34:16,62,0,0,2,1,94,0
4,83, Es_4_5, Blank, 13.11.2014 11:34:17, 13.11.2014 11:34:17,0,0,0,0,1,27,0
4,83, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:34:18, 13.11.2014 11:34:38,18720,5,0,12,0,331,50
4,83, Es_4_5, Blank, 13.11.2014 11:34:39, 13.11.2014 11:34:39,0,0,0,2,0,44,0
4,83, Es_4_5, Aulaweb, 13.11.2014 11:34:40, 13.11.2014 11:34:41,375,0,0,4,0,53,0
4,83, Es_4_5, Aulaweb, 13.11.2014 11:34:42, 13.11.2014 11:34:48,10121,0,0,2,0,150,0
4,83, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:34:49, 13.11.2014 11:34:49,0,0,0,2,0,31,0
4,83, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:34:50, 13.11.2014 11:34:58,6790,23,0,2,0,171,0
4,83, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:34:59, 13.11.2014 11:35:0,16,0,0,2,0,82,0
4,83, Es_4_5, Diagram, 13.11.2014 11:35:1, 13.11.2014 11:35:2,16,0,0,4,0,67,0
4,83, Es_4_5, Diagram, 13.11.2014 11:35:3, 13.11.2014 11:35:3,0,0,0,2,0,40,0
4,83, Es_4_5, Diagram, 13.11.2014 11:35:4, 13.11.2014 11:36:5,538696,0,0,22,0,1436,0
4,83, Es_4_5, Blank, 13.11.2014 11:36:6, 13.11.2014 11:36:6,0,0,0,1,0,30,0
4,83, Es_4_5, Study_Es_4_5, 13.11.2014 11:36:7, 13.11.2014 11:36:15,3540,36,0,3,0,221,0
4,83, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:36:16, 13.11.2014 11:36:28,20841,0,0,2,0,203,0
4,83, Es_4_5, Diagram, 13.11.2014 11:36:29, 13.11.2014 11:36:52,30054,0,0,22,0,670,0
4,83, Es_4_5, Deeds_Es_4_5, 13.11.2014 11:36:53, 13.11.2014 11:36:54,62,0,0,2,0,87,0
4,83, Es_4_5, Diagram, 13.11.2014 11:36:55, 13.11.2014 11:36:58,63,0,0,4,0,143,0
4,83, Es_4_5, Diagram, 13.11.2014 11:36:59, 13.11.2014 11:36:59,0,0,0,2,0,35,0
4,83, Es_4_5, Diagram, 13.11.2014 11:37:0, 13.11.2014 11:37:11,16880,0,0,6,0,206,0
4,83, Es_4_5, TextEditor_Es_4_5, 13.11.2014 11:37:12, 13.11.2014 11:37:12,0,0,0,2,0,16,0
